condition,seed,epoch,batch_index,num_batches,global_step,train_loss
random_init,2,2,11,63,73,2.387301445007324
random_init,2,2,12,63,74,2.432971477508545
random_init,2,2,13,63,75,2.674678087234497
random_init,2,2,14,63,76,2.616464138031006
random_init,2,2,15,63,77,2.673405647277832
random_init,2,2,16,63,78,2.5716657638549805
random_init,2,2,17,63,79,2.360623836517334
random_init,2,2,18,63,80,2.3662941455841064
random_init,2,2,19,63,81,2.771329402923584
random_init,2,2,20,63,82,2.6845173835754395
random_init,2,2,21,63,83,2.3335914611816406
random_init,2,2,22,63,84,2.498023509979248
random_init,2,2,23,63,85,2.540875196456909
random_init,2,2,24,63,86,2.4162991046905518
random_init,2,2,25,63,87,2.2797539234161377
random_init,2,2,26,63,88,2.3364295959472656
random_init,2,2,27,63,89,2.3484230041503906
random_init,2,2,28,63,90,2.2698814868927
random_init,2,2,29,63,91,2.3041610717773438
random_init,2,2,30,63,92,2.6055688858032227
random_init,2,2,31,63,93,2.255852699279785
random_init,2,2,32,63,94,2.274064540863037
random_init,2,2,33,63,95,2.2953805923461914
random_init,2,2,34,63,96,2.5403106212615967
random_init,2,2,35,63,97,2.4523041248321533
random_init,2,2,36,63,98,2.226238250732422
random_init,2,2,37,63,99,2.455052137374878
random_init,2,2,38,63,100,2.267310619354248
random_init,2,2,39,63,101,2.2636542320251465
random_init,2,2,40,63,102,2.2776379585266113
random_init,2,2,41,63,103,2.260272979736328
random_init,2,2,42,63,104,2.2742414474487305
random_init,2,2,43,63,105,2.371093511581421
random_init,2,2,44,63,106,2.4658260345458984
random_init,2,2,45,63,107,2.278507709503174
random_init,2,2,46,63,108,2.2596545219421387
random_init,2,2,47,63,109,2.3001790046691895
random_init,2,2,48,63,110,2.2518863677978516
random_init,2,2,49,63,111,2.4538626670837402
random_init,2,2,50,63,112,2.3736162185668945
random_init,2,2,51,63,113,2.24459171295166
random_init,2,2,52,63,114,2.3858184814453125
random_init,2,2,53,63,115,2.3924174308776855
random_init,2,2,54,63,116,2.278864622116089
random_init,2,2,55,63,117,2.236361503601074
random_init,2,2,56,63,118,2.311577796936035
random_init,2,2,57,63,119,2.2736623287200928
random_init,2,2,58,63,120,2.368267059326172
random_init,2,2,59,63,121,2.2295546531677246
random_init,2,2,60,63,122,2.3413472175598145
random_init,2,2,61,63,123,2.2653908729553223
random_init,2,2,62,63,124,2.2443385124206543
random_init,2,2,63,63,125,2.3768038749694824
random_init,2,3,1,63,126,2.313321113586426
random_init,2,3,2,63,127,2.257441282272339
random_init,2,3,3,63,128,2.2524218559265137
random_init,2,3,4,63,129,2.2906620502471924
random_init,2,3,5,63,130,2.298856019973755
random_init,2,3,6,63,131,2.2570714950561523
random_init,2,3,7,63,132,2.3029966354370117
random_init,2,3,8,63,133,2.254706859588623
random_init,2,3,9,63,134,2.2674031257629395
random_init,2,3,10,63,135,2.2754640579223633
random_init,2,3,11,63,136,2.3447012901306152
random_init,2,3,12,63,137,2.7181813716888428
random_init,2,3,13,63,138,2.351316452026367
random_init,2,3,14,63,139,2.319262981414795
random_init,2,3,15,63,140,2.2625479698181152
random_init,2,3,16,63,141,2.2775378227233887
random_init,2,3,17,63,142,2.2747673988342285
random_init,2,3,18,63,143,2.2282376289367676
random_init,2,3,19,63,144,2.2716469764709473
random_init,2,3,20,63,145,2.286756992340088
random_init,2,3,21,63,146,2.3305630683898926
random_init,2,3,22,63,147,2.398367166519165
random_init,2,3,23,63,148,2.3439865112304688
random_init,2,3,24,63,149,2.2679643630981445
random_init,2,3,25,63,150,2.2589406967163086
random_init,2,3,26,63,151,2.302952766418457
random_init,2,3,27,63,152,2.299539566040039
random_init,2,3,28,63,153,2.24935245513916
random_init,2,3,29,63,154,2.2313127517700195
random_init,2,3,30,63,155,2.252985954284668
random_init,2,3,31,63,156,2.2588987350463867
random_init,2,3,32,63,157,2.325731039047241
random_init,2,3,33,63,158,2.2260804176330566
random_init,2,3,34,63,159,2.2105417251586914
random_init,2,3,35,63,160,2.330929756164551
random_init,2,3,36,63,161,2.3407275676727295
random_init,2,3,37,63,162,2.1876182556152344
random_init,2,3,38,63,163,2.2460904121398926
random_init,2,3,39,63,164,2.178008556365967
random_init,2,3,40,63,165,2.269153594970703
random_init,2,3,41,63,166,2.1992855072021484
random_init,2,3,42,63,167,2.197354793548584
random_init,2,3,43,63,168,2.237239360809326
random_init,2,3,44,63,169,2.261852741241455
random_init,2,3,45,63,170,2.2311666011810303
random_init,2,3,46,63,171,2.1834943294525146
random_init,2,3,47,63,172,2.2361927032470703
random_init,2,3,48,63,173,2.243088960647583
random_init,2,3,49,63,174,2.1658408641815186
random_init,2,3,50,63,175,2.189453363418579
random_init,2,3,51,63,176,2.1784868240356445
random_init,2,3,52,63,177,2.2861557006835938
random_init,2,3,53,63,178,2.229990243911743
random_init,2,3,54,63,179,2.2542378902435303
random_init,2,3,55,63,180,2.1878089904785156
random_init,2,3,56,63,181,2.2477235794067383
random_init,2,3,57,63,182,2.367471694946289
random_init,2,3,58,63,183,2.277470588684082
random_init,2,3,59,63,184,2.2730250358581543
random_init,2,3,60,63,185,2.3053183555603027
random_init,2,3,61,63,186,2.1903674602508545
random_init,2,3,62,63,187,2.2250611782073975
random_init,2,3,63,63,188,2.3720288276672363
random_init,2,4,1,63,189,2.3631491661071777
random_init,2,4,2,63,190,2.3596253395080566
random_init,2,4,3,63,191,2.253061532974243
random_init,2,4,4,63,192,2.1765384674072266
random_init,2,4,5,63,193,2.246499538421631
random_init,2,4,6,63,194,2.269407033920288
random_init,2,4,7,63,195,2.1864912509918213
random_init,2,4,8,63,196,2.17366361618042
random_init,2,4,9,63,197,2.192336082458496
random_init,2,4,10,63,198,2.161508560180664
random_init,2,4,11,63,199,2.27016019821167
random_init,2,4,12,63,200,2.2048776149749756
random_init,2,4,13,63,201,2.277120351791382
random_init,2,4,14,63,202,2.3308773040771484
random_init,2,4,15,63,203,2.1279616355895996
random_init,2,4,16,63,204,2.2276577949523926
random_init,2,4,17,63,205,2.1140503883361816
random_init,2,4,18,63,206,2.4033894538879395
random_init,2,4,19,63,207,2.156290054321289
random_init,2,4,20,63,208,2.149606227874756
random_init,2,4,21,63,209,2.100858449935913
random_init,2,4,22,63,210,2.0854389667510986
random_init,2,4,23,63,211,2.0304431915283203
random_init,2,4,24,63,212,2.0795552730560303
random_init,2,4,25,63,213,2.0406289100646973
random_init,2,4,26,63,214,1.9990172386169434
random_init,2,4,27,63,215,2.0375959873199463
random_init,2,4,28,63,216,2.2447597980499268
random_init,2,4,29,63,217,2.1710171699523926
random_init,2,4,30,63,218,2.2084200382232666
random_init,2,4,31,63,219,2.124525785446167
random_init,2,4,32,63,220,2.222703456878662
random_init,2,4,33,63,221,2.0034706592559814
random_init,2,4,34,63,222,2.130805253982544
random_init,2,4,35,63,223,2.0413599014282227
random_init,2,4,36,63,224,2.0492355823516846
random_init,2,4,37,63,225,2.0189547538757324
random_init,2,4,38,63,226,2.1328470706939697
random_init,2,4,39,63,227,2.107375144958496
random_init,2,4,40,63,228,2.09005069732666
random_init,2,4,41,63,229,2.0175259113311768
random_init,2,4,42,63,230,2.162505626678467
random_init,2,4,43,63,231,2.1476891040802
random_init,2,4,44,63,232,2.100095748901367
random_init,2,4,45,63,233,2.013664722442627
random_init,2,4,46,63,234,2.171113967895508
random_init,2,4,47,63,235,2.058380365371704
random_init,2,4,48,63,236,2.0866904258728027
random_init,2,4,49,63,237,2.115097761154175
random_init,2,4,50,63,238,2.0282864570617676
random_init,2,4,51,63,239,1.9971096515655518
random_init,2,4,52,63,240,2.0909862518310547
random_init,2,4,53,63,241,1.9945068359375
random_init,2,4,54,63,242,2.0890212059020996
random_init,2,4,55,63,243,1.9269707202911377
random_init,2,4,56,63,244,2.0739388465881348
random_init,2,4,57,63,245,1.9022283554077148
random_init,2,4,58,63,246,1.9917879104614258
random_init,2,4,59,63,247,2.026183605194092
random_init,2,4,60,63,248,2.0946149826049805
random_init,2,4,61,63,249,1.9679930210113525
random_init,2,4,62,63,250,2.0027031898498535
random_init,2,4,63,63,251,2.246518135070801
random_init,2,5,1,63,252,1.9613841772079468
random_init,2,5,2,63,253,2.0350332260131836
random_init,2,5,3,63,254,2.1193084716796875
random_init,2,5,4,63,255,2.048142910003662
random_init,2,5,5,63,256,2.0974764823913574
random_init,2,5,6,63,257,1.890751838684082
random_init,2,5,7,63,258,1.9911632537841797
random_init,2,5,8,63,259,1.862243413925171
random_init,2,5,9,63,260,1.9967525005340576
random_init,2,5,10,63,261,2.1696135997772217
random_init,2,5,11,63,262,2.0352745056152344
random_init,2,5,12,63,263,1.9559229612350464
random_init,2,5,13,63,264,1.8865265846252441
random_init,2,5,14,63,265,1.9821100234985352
random_init,2,5,15,63,266,1.898927927017212
random_init,2,5,16,63,267,2.204817056655884
random_init,2,5,17,63,268,1.940535306930542
random_init,2,5,18,63,269,1.9371509552001953
random_init,2,5,19,63,270,2.019639730453491
random_init,2,5,20,63,271,1.9773733615875244
random_init,2,5,21,63,272,1.9401376247406006
random_init,2,5,22,63,273,1.8955128192901611
random_init,2,5,23,63,274,1.9410736560821533
random_init,2,5,24,63,275,1.9334378242492676
random_init,2,5,25,63,276,1.9264461994171143
random_init,2,5,26,63,277,2.045320749282837
random_init,2,5,27,63,278,1.940647006034851
random_init,2,5,28,63,279,2.105567455291748
random_init,2,5,29,63,280,1.9222283363342285
random_init,2,5,30,63,281,1.9334182739257812
random_init,2,5,31,63,282,1.9112532138824463
random_init,2,5,32,63,283,2.002906560897827
random_init,2,5,33,63,284,1.9292008876800537
random_init,2,5,34,63,285,1.9685468673706055
random_init,2,5,35,63,286,1.9686994552612305
random_init,2,5,36,63,287,2.061643123626709
random_init,2,5,37,63,288,1.9877030849456787
random_init,2,5,38,63,289,1.9990878105163574
random_init,2,5,39,63,290,1.9411861896514893
random_init,2,5,40,63,291,2.0282669067382812
random_init,2,5,41,63,292,2.0014090538024902
random_init,2,5,42,63,293,1.9445515871047974
random_init,2,5,43,63,294,1.8671544790267944
random_init,2,5,44,63,295,1.876442313194275
random_init,2,5,45,63,296,1.9376137256622314
random_init,2,5,46,63,297,2.160109043121338
random_init,2,5,47,63,298,2.0347306728363037
random_init,2,5,48,63,299,1.9660625457763672
random_init,2,5,49,63,300,1.8651883602142334
random_init,2,5,50,63,301,1.9305282831192017
random_init,2,5,51,63,302,1.9934139251708984
random_init,2,5,52,63,303,1.9415831565856934
random_init,2,5,53,63,304,1.9880828857421875
random_init,2,5,54,63,305,1.8627500534057617
random_init,2,5,55,63,306,1.9625574350357056
random_init,2,5,56,63,307,2.079008102416992
random_init,2,5,57,63,308,1.9109642505645752
random_init,2,5,58,63,309,1.9791957139968872
random_init,2,5,59,63,310,1.967948317527771
random_init,2,5,60,63,311,1.970655918121338
random_init,2,5,61,63,312,2.004365921020508
random_init,2,5,62,63,313,1.9034514427185059
random_init,2,5,63,63,314,2.0248286724090576
random_init,2,6,1,63,315,1.7841079235076904
random_init,2,6,2,63,316,2.1476941108703613
random_init,2,6,3,63,317,2.028931140899658
random_init,2,6,4,63,318,1.852668046951294
random_init,2,6,5,63,319,1.9690543413162231
random_init,2,6,6,63,320,2.180485963821411
random_init,2,6,7,63,321,1.7897019386291504
random_init,2,6,8,63,322,1.9541404247283936
random_init,2,6,9,63,323,2.0045371055603027
random_init,2,6,10,63,324,1.9837689399719238
random_init,2,6,11,63,325,1.947658658027649
random_init,2,6,12,63,326,1.9540263414382935
random_init,2,6,13,63,327,1.9390236139297485
random_init,2,6,14,63,328,1.9913748502731323
random_init,2,6,15,63,329,2.007009506225586
random_init,2,6,16,63,330,1.996742606163025
random_init,2,6,17,63,331,2.097078323364258
random_init,2,6,18,63,332,1.7941712141036987
random_init,2,6,19,63,333,1.8411855697631836
random_init,2,6,20,63,334,2.0374622344970703
random_init,2,6,21,63,335,1.7730343341827393
random_init,2,6,22,63,336,1.8367077112197876
random_init,2,6,23,63,337,1.8279917240142822
random_init,2,6,24,63,338,1.7184836864471436
random_init,2,6,25,63,339,1.8019444942474365
random_init,2,6,26,63,340,1.9934141635894775
random_init,2,6,27,63,341,1.9844048023223877
random_init,2,6,28,63,342,1.7854537963867188
random_init,2,6,29,63,343,1.7569366693496704
random_init,2,6,30,63,344,1.9237713813781738
random_init,2,6,31,63,345,1.9263994693756104
random_init,2,6,32,63,346,1.9134424924850464
random_init,2,6,33,63,347,1.8787941932678223
random_init,2,6,34,63,348,1.9218194484710693
random_init,2,6,35,63,349,2.0577402114868164
random_init,2,6,36,63,350,2.1230530738830566
random_init,2,6,37,63,351,1.9250458478927612
random_init,2,6,38,63,352,1.8502693176269531
random_init,2,6,39,63,353,2.005369186401367
random_init,2,6,40,63,354,1.9636943340301514
random_init,2,6,41,63,355,1.932286024093628
random_init,2,6,42,63,356,2.0267395973205566
random_init,2,6,43,63,357,2.028033971786499
random_init,2,6,44,63,358,2.037696123123169
random_init,2,6,45,63,359,1.8108677864074707
random_init,2,6,46,63,360,1.8318746089935303
random_init,2,6,47,63,361,1.9491140842437744
random_init,2,6,48,63,362,1.8567087650299072
random_init,2,6,49,63,363,1.8824448585510254
random_init,2,6,50,63,364,1.8353686332702637
random_init,2,6,51,63,365,1.8424144983291626
random_init,2,6,52,63,366,1.9097548723220825
random_init,2,6,53,63,367,1.9108415842056274
random_init,2,6,54,63,368,1.972538709640503
random_init,2,6,55,63,369,1.9662446975708008
random_init,2,6,56,63,370,1.9921584129333496
random_init,2,6,57,63,371,1.9918925762176514
random_init,2,6,58,63,372,1.723816156387329
random_init,2,6,59,63,373,1.8087146282196045
random_init,2,6,60,63,374,1.9249482154846191
random_init,2,6,61,63,375,1.9190199375152588
random_init,2,6,62,63,376,1.9530092477798462
random_init,2,6,63,63,377,2.0782084465026855
random_init,2,7,1,63,378,1.8944389820098877
random_init,2,7,2,63,379,1.9547576904296875
random_init,2,7,3,63,380,1.8952524662017822
random_init,2,7,4,63,381,1.8263617753982544
random_init,2,7,5,63,382,1.7795730829238892
random_init,2,7,6,63,383,2.1184680461883545
random_init,2,7,7,63,384,1.927552580833435
random_init,2,7,8,63,385,2.0875039100646973
random_init,2,7,9,63,386,1.907801866531372
random_init,2,7,10,63,387,1.884987473487854
random_init,2,7,11,63,388,1.8589965105056763
random_init,2,7,12,63,389,1.8745713233947754
random_init,2,7,13,63,390,1.968530297279358
random_init,2,7,14,63,391,1.7432096004486084
random_init,2,7,15,63,392,1.969956398010254
random_init,2,7,16,63,393,1.7519078254699707
random_init,2,7,17,63,394,1.7571477890014648
random_init,2,7,18,63,395,1.9958136081695557
random_init,2,7,19,63,396,2.0636279582977295
random_init,2,7,20,63,397,2.1172609329223633
random_init,2,7,21,63,398,1.7733726501464844
random_init,2,7,22,63,399,1.8436214923858643
random_init,2,7,23,63,400,1.8390790224075317
random_init,2,7,24,63,401,1.7509634494781494
random_init,2,7,25,63,402,2.0725386142730713
random_init,2,7,26,63,403,2.128067970275879
random_init,2,7,27,63,404,2.018841028213501
random_init,2,7,28,63,405,1.9740066528320312
random_init,2,7,29,63,406,1.9016051292419434
random_init,2,7,30,63,407,1.8752070665359497
random_init,2,7,31,63,408,1.9734225273132324
random_init,2,7,32,63,409,1.7463531494140625
random_init,2,7,33,63,410,1.7923719882965088
random_init,2,7,34,63,411,1.8328410387039185
random_init,2,7,35,63,412,1.8408763408660889
random_init,2,7,36,63,413,1.7868661880493164
random_init,2,7,37,63,414,2.091122627258301
random_init,2,7,38,63,415,1.946714162826538
random_init,2,7,39,63,416,1.8349840641021729
random_init,2,7,40,63,417,1.7614177465438843
random_init,2,7,41,63,418,1.9640183448791504
random_init,2,7,42,63,419,1.776315689086914
random_init,2,7,43,63,420,1.9087779521942139
random_init,2,7,44,63,421,1.854272723197937
random_init,2,7,45,63,422,1.892572045326233
random_init,2,7,46,63,423,1.9441077709197998
random_init,2,7,47,63,424,1.9153039455413818
random_init,2,7,48,63,425,1.856982946395874
random_init,2,7,49,63,426,1.9309735298156738
random_init,2,7,50,63,427,1.8921031951904297
random_init,2,7,51,63,428,1.928906798362732
random_init,2,7,52,63,429,1.880569338798523
random_init,2,7,53,63,430,1.8177807331085205
random_init,2,7,54,63,431,1.9916346073150635
random_init,2,7,55,63,432,1.8413485288619995
random_init,2,7,56,63,433,1.8864867687225342
random_init,2,7,57,63,434,1.8629505634307861
random_init,2,7,58,63,435,1.9900060892105103
random_init,2,7,59,63,436,1.888864517211914
random_init,2,7,60,63,437,1.922302484512329
random_init,2,7,61,63,438,1.8516265153884888
random_init,2,7,62,63,439,1.9118083715438843
random_init,2,7,63,63,440,1.9762471914291382
random_init,2,8,1,63,441,2.0169854164123535
random_init,2,8,2,63,442,1.9155583381652832
random_init,2,8,3,63,443,1.8501365184783936
random_init,2,8,4,63,444,1.7094488143920898
random_init,2,8,5,63,445,1.9153618812561035
random_init,2,8,6,63,446,1.763256311416626
random_init,2,8,7,63,447,1.720686674118042
random_init,2,8,8,63,448,1.8222239017486572
random_init,2,8,9,63,449,1.7204930782318115
random_init,2,8,10,63,450,1.951348066329956
random_init,2,8,11,63,451,1.9850459098815918
random_init,2,8,12,63,452,2.0737459659576416
random_init,2,8,13,63,453,1.7753894329071045
random_init,2,8,14,63,454,1.7680559158325195
random_init,2,8,15,63,455,1.8404254913330078
random_init,2,8,16,63,456,1.9089453220367432
random_init,2,8,17,63,457,1.9535859823226929
random_init,2,8,18,63,458,1.9445334672927856
random_init,2,8,19,63,459,1.756836175918579
random_init,2,8,20,63,460,1.8622511625289917
random_init,2,8,21,63,461,1.8643211126327515
random_init,2,8,22,63,462,1.7656203508377075
random_init,2,8,23,63,463,1.9554238319396973
random_init,2,8,24,63,464,1.7852836847305298
random_init,2,8,25,63,465,1.9275565147399902
random_init,2,8,26,63,466,1.7838735580444336
random_init,2,8,27,63,467,2.0235793590545654
random_init,2,8,28,63,468,1.8723371028900146
random_init,2,8,29,63,469,1.8035879135131836
random_init,2,8,30,63,470,1.6005724668502808
random_init,2,8,31,63,471,1.9541972875595093
random_init,2,8,32,63,472,1.7585746049880981
random_init,2,8,33,63,473,1.8035252094268799
random_init,2,8,34,63,474,2.045107126235962
random_init,2,8,35,63,475,1.8657643795013428
random_init,2,8,36,63,476,1.7082622051239014
random_init,2,8,37,63,477,1.9807565212249756
random_init,2,8,38,63,478,1.8077547550201416
random_init,2,8,39,63,479,1.7341173887252808
random_init,2,8,40,63,480,2.010727643966675
random_init,2,8,41,63,481,1.9926272630691528
random_init,2,8,42,63,482,1.7494893074035645
random_init,2,8,43,63,483,2.010810136795044
random_init,2,8,44,63,484,1.6444288492202759
random_init,2,8,45,63,485,1.9990742206573486
random_init,2,8,46,63,486,1.7498719692230225
random_init,2,8,47,63,487,1.9534547328948975
random_init,2,8,48,63,488,1.7529516220092773
random_init,2,8,49,63,489,1.8517026901245117
random_init,2,8,50,63,490,1.8319886922836304
random_init,2,8,51,63,491,1.7115960121154785
random_init,2,8,52,63,492,1.9759204387664795
random_init,2,8,53,63,493,1.8719639778137207
random_init,2,8,54,63,494,1.8599547147750854
random_init,2,8,55,63,495,1.8571410179138184
random_init,2,8,56,63,496,1.939120888710022
random_init,2,8,57,63,497,1.8825297355651855
random_init,2,8,58,63,498,1.8963559865951538
random_init,2,8,59,63,499,1.659956455230713
random_init,2,8,60,63,500,1.8357770442962646
random_init,2,8,61,63,501,2.074740171432495
random_init,2,8,62,63,502,1.7374831438064575
random_init,2,8,63,63,503,1.7653002738952637
random_init,2,9,1,63,504,1.7909895181655884
random_init,2,9,2,63,505,1.807986855506897
random_init,2,9,3,63,506,1.7534767389297485
random_init,2,9,4,63,507,1.7062944173812866
random_init,2,9,5,63,508,1.6511108875274658
random_init,2,9,6,63,509,1.615164041519165
random_init,2,9,7,63,510,1.8586764335632324
random_init,2,9,8,63,511,1.855980396270752
random_init,2,9,9,63,512,1.8143916130065918
random_init,2,9,10,63,513,1.7838900089263916
random_init,2,9,11,63,514,1.7869796752929688
random_init,2,9,12,63,515,1.801236629486084
random_init,2,9,13,63,516,1.7181085348129272
random_init,2,9,14,63,517,1.7213802337646484
random_init,2,9,15,63,518,1.7900930643081665
random_init,2,9,16,63,519,1.7722777128219604
random_init,2,9,17,63,520,1.9034031629562378
random_init,2,9,18,63,521,1.872690200805664
random_init,2,9,19,63,522,1.890101432800293
random_init,2,9,20,63,523,1.6822056770324707
random_init,2,9,21,63,524,1.767577886581421
random_init,2,9,22,63,525,1.9096440076828003
random_init,2,9,23,63,526,1.9656342267990112
random_init,2,9,24,63,527,1.7749719619750977
random_init,2,9,25,63,528,1.7851040363311768
random_init,2,9,26,63,529,1.9350206851959229
random_init,2,9,27,63,530,1.8425325155258179
random_init,2,9,28,63,531,1.7996599674224854
random_init,2,9,29,63,532,1.9061143398284912
random_init,2,9,30,63,533,1.7112751007080078
random_init,2,9,31,63,534,1.965737223625183
random_init,2,9,32,63,535,1.913838267326355
random_init,2,9,33,63,536,1.8210018873214722
random_init,2,9,34,63,537,1.6784241199493408
random_init,2,9,35,63,538,1.8555670976638794
random_init,2,9,36,63,539,1.7376703023910522
random_init,2,9,37,63,540,1.8056261539459229
random_init,2,9,38,63,541,1.8364198207855225
random_init,2,9,39,63,542,1.8058573007583618
random_init,2,9,40,63,543,1.879227638244629
random_init,2,9,41,63,544,1.7846390008926392
random_init,2,9,42,63,545,2.067086935043335
random_init,2,9,43,63,546,1.96026611328125
random_init,2,9,44,63,547,1.8384442329406738
random_init,2,9,45,63,548,1.877110481262207
random_init,2,9,46,63,549,1.8085143566131592
random_init,2,9,47,63,550,1.892403483390808
random_init,2,9,48,63,551,1.801954746246338
random_init,2,9,49,63,552,1.6730577945709229
random_init,2,9,50,63,553,1.7501435279846191
random_init,2,9,51,63,554,1.6874902248382568
random_init,2,9,52,63,555,1.8902781009674072
random_init,2,9,53,63,556,1.9826970100402832
random_init,2,9,54,63,557,1.7554535865783691
random_init,2,9,55,63,558,1.8940620422363281
random_init,2,9,56,63,559,1.8381739854812622
random_init,2,9,57,63,560,1.782834768295288
random_init,2,9,58,63,561,1.7217425107955933
random_init,2,9,59,63,562,1.871155023574829
random_init,2,9,60,63,563,1.8671828508377075
random_init,2,9,61,63,564,1.802345871925354
random_init,2,9,62,63,565,1.6333630084991455
random_init,2,9,63,63,566,1.7068326473236084
random_init,2,10,1,63,567,1.7713134288787842
random_init,2,10,2,63,568,1.9387677907943726
random_init,2,10,3,63,569,1.7338883876800537
random_init,2,10,4,63,570,1.8439860343933105
random_init,2,10,5,63,571,1.7711466550827026
random_init,2,10,6,63,572,1.7306954860687256
random_init,2,10,7,63,573,1.916994571685791
random_init,2,10,8,63,574,1.6926953792572021
random_init,2,10,9,63,575,1.7694001197814941
random_init,2,10,10,63,576,1.7644987106323242
random_init,2,10,11,63,577,1.8252660036087036
random_init,2,10,12,63,578,1.8702640533447266
random_init,2,10,13,63,579,1.8902138471603394
random_init,2,10,14,63,580,1.8430360555648804
random_init,2,10,15,63,581,1.7297871112823486
random_init,2,10,16,63,582,1.9453370571136475
random_init,2,10,17,63,583,1.85768723487854
random_init,2,10,18,63,584,1.9336352348327637
random_init,2,10,19,63,585,1.8085384368896484
random_init,2,10,20,63,586,1.7356419563293457
random_init,2,10,21,63,587,1.9110338687896729
random_init,2,10,22,63,588,1.897787094116211
random_init,2,10,23,63,589,1.7547656297683716
random_init,2,10,24,63,590,1.659072756767273
random_init,2,10,25,63,591,1.5156420469284058
random_init,2,10,26,63,592,1.8253117799758911
random_init,2,10,27,63,593,1.599466323852539
random_init,2,10,28,63,594,1.812166690826416
random_init,2,10,29,63,595,1.8649200201034546
random_init,2,10,30,63,596,1.9588086605072021
random_init,2,10,31,63,597,1.6679996252059937
random_init,2,10,32,63,598,1.6839783191680908
random_init,2,10,33,63,599,1.6154414415359497
random_init,2,10,34,63,600,1.9383842945098877
random_init,2,10,35,63,601,1.6812727451324463
random_init,2,10,36,63,602,2.025325059890747
random_init,2,10,37,63,603,1.7240498065948486
random_init,2,10,38,63,604,1.9070470333099365
random_init,2,10,39,63,605,1.7410216331481934
random_init,2,10,40,63,606,1.8525657653808594
random_init,2,10,41,63,607,1.7679303884506226
random_init,2,10,42,63,608,1.793360948562622
random_init,2,10,43,63,609,1.7971031665802002
random_init,2,10,44,63,610,1.9017934799194336
random_init,2,10,45,63,611,1.7553149461746216
random_init,2,10,46,63,612,1.728821039199829
random_init,2,10,47,63,613,1.8442589044570923
