condition,seed,epoch,batch_index,num_batches,global_step,train_loss
swav,1,11,5,63,634,0.5173730850219727
swav,1,11,6,63,635,0.4787461459636688
swav,1,11,7,63,636,0.41471993923187256
swav,1,11,8,63,637,0.4406960904598236
swav,1,11,9,63,638,0.6136441826820374
swav,1,11,10,63,639,0.4455949664115906
swav,1,11,11,63,640,0.5391733646392822
swav,1,11,12,63,641,0.5128642320632935
swav,1,11,13,63,642,0.4873320162296295
swav,1,11,14,63,643,0.4702228307723999
swav,1,11,15,63,644,0.517985463142395
swav,1,11,16,63,645,0.5233538150787354
swav,1,11,17,63,646,0.4259248971939087
swav,1,11,18,63,647,0.4426833391189575
swav,1,11,19,63,648,0.4109879732131958
swav,1,11,20,63,649,0.5263874530792236
swav,1,11,21,63,650,0.5780525207519531
swav,1,11,22,63,651,0.5142325162887573
swav,1,11,23,63,652,0.5064738988876343
swav,1,11,24,63,653,0.39200693368911743
swav,1,11,25,63,654,0.4593200087547302
swav,1,11,26,63,655,0.47478628158569336
swav,1,11,27,63,656,0.5706586837768555
swav,1,11,28,63,657,0.545615553855896
swav,1,11,29,63,658,0.5524870157241821
swav,1,11,30,63,659,0.5473390817642212
swav,1,11,31,63,660,0.5107576251029968
swav,1,11,32,63,661,0.49591243267059326
swav,1,11,33,63,662,0.5666247606277466
swav,1,11,34,63,663,0.5268256068229675
swav,1,11,35,63,664,0.4803639054298401
swav,1,11,36,63,665,0.41010862588882446
swav,1,11,37,63,666,0.3806987404823303
swav,1,11,38,63,667,0.4688399136066437
swav,1,11,39,63,668,0.4131395220756531
swav,1,11,40,63,669,0.4150301516056061
swav,1,11,41,63,670,0.507819652557373
swav,1,11,42,63,671,0.4072534143924713
swav,1,11,43,63,672,0.5113444924354553
swav,1,11,44,63,673,0.46072664856910706
swav,1,11,45,63,674,0.45907050371170044
swav,1,11,46,63,675,0.462701678276062
swav,1,11,47,63,676,0.5188300609588623
swav,1,11,48,63,677,0.528101921081543
swav,1,11,49,63,678,0.4151976406574249
swav,1,11,50,63,679,0.49900680780410767
swav,1,11,51,63,680,0.41721034049987793
swav,1,11,52,63,681,0.5365735292434692
swav,1,11,53,63,682,0.5615509748458862
swav,1,11,54,63,683,0.45019787549972534
swav,1,11,55,63,684,0.49416279792785645
swav,1,11,56,63,685,0.4220712184906006
swav,1,11,57,63,686,0.5873390436172485
swav,1,11,58,63,687,0.5089818239212036
swav,1,11,59,63,688,0.6932462453842163
swav,1,11,60,63,689,0.4241386353969574
swav,1,11,61,63,690,0.44504204392433167
swav,1,11,62,63,691,0.3742576837539673
swav,1,11,63,63,692,0.446594774723053
swav,1,12,1,63,693,0.3849521279335022
swav,1,12,2,63,694,0.568415641784668
swav,1,12,3,63,695,0.3676189184188843
swav,1,12,4,63,696,0.5187667608261108
swav,1,12,5,63,697,0.46843820810317993
swav,1,12,6,63,698,0.4458467662334442
swav,1,12,7,63,699,0.48003652691841125
swav,1,12,8,63,700,0.34790918231010437
swav,1,12,9,63,701,0.5978514552116394
swav,1,12,10,63,702,0.4770589768886566
swav,1,12,11,63,703,0.4735400080680847
swav,1,12,12,63,704,0.3851775825023651
swav,1,12,13,63,705,0.45011085271835327
swav,1,12,14,63,706,0.5079144239425659
swav,1,12,15,63,707,0.4227113127708435
swav,1,12,16,63,708,0.35665464401245117
swav,1,12,17,63,709,0.3803236186504364
swav,1,12,18,63,710,0.4894259572029114
swav,1,12,19,63,711,0.5670391321182251
swav,1,12,20,63,712,0.6244191527366638
swav,1,12,21,63,713,0.4170435667037964
swav,1,12,22,63,714,0.41186943650245667
swav,1,12,23,63,715,0.5109349489212036
swav,1,12,24,63,716,0.3867131471633911
swav,1,12,25,63,717,0.45302751660346985
swav,1,12,26,63,718,0.4536500573158264
swav,1,12,27,63,719,0.42189037799835205
swav,1,12,28,63,720,0.47147834300994873
swav,1,12,29,63,721,0.6140368580818176
swav,1,12,30,63,722,0.4545673727989197
swav,1,12,31,63,723,0.4516662657260895
swav,1,12,32,63,724,0.36812955141067505
swav,1,12,33,63,725,0.3913366496562958
swav,1,12,34,63,726,0.3992985188961029
swav,1,12,35,63,727,0.4983474016189575
swav,1,12,36,63,728,0.44508224725723267
swav,1,12,37,63,729,0.4864206314086914
swav,1,12,38,63,730,0.4635952115058899
swav,1,12,39,63,731,0.435516893863678
swav,1,12,40,63,732,0.5109389424324036
swav,1,12,41,63,733,0.39839357137680054
swav,1,12,42,63,734,0.41077348589897156
swav,1,12,43,63,735,0.4130428731441498
swav,1,12,44,63,736,0.5133824944496155
swav,1,12,45,63,737,0.4977209270000458
swav,1,12,46,63,738,0.4228200316429138
swav,1,12,47,63,739,0.4684302806854248
swav,1,12,48,63,740,0.5296928286552429
swav,1,12,49,63,741,0.3790088891983032
swav,1,12,50,63,742,0.4020478129386902
swav,1,12,51,63,743,0.455314040184021
swav,1,12,52,63,744,0.4498612880706787
swav,1,12,53,63,745,0.4736214280128479
swav,1,12,54,63,746,0.5008484125137329
swav,1,12,55,63,747,0.41366198658943176
swav,1,12,56,63,748,0.40951967239379883
swav,1,12,57,63,749,0.5810238122940063
swav,1,12,58,63,750,0.5580295324325562
swav,1,12,59,63,751,0.509234607219696
swav,1,12,60,63,752,0.5083476305007935
swav,1,12,61,63,753,0.44402527809143066
swav,1,12,62,63,754,0.36454665660858154
swav,1,12,63,63,755,0.5748407244682312
swav,1,13,1,63,756,0.4249364733695984
swav,1,13,2,63,757,0.3103709816932678
swav,1,13,3,63,758,0.5310487747192383
swav,1,13,4,63,759,0.4595598876476288
swav,1,13,5,63,760,0.48954159021377563
swav,1,13,6,63,761,0.4508077800273895
swav,1,13,7,63,762,0.386548787355423
swav,1,13,8,63,763,0.3626531958580017
swav,1,13,9,63,764,0.5133826732635498
swav,1,13,10,63,765,0.3912450671195984
swav,1,13,11,63,766,0.4828437566757202
swav,1,13,12,63,767,0.4840521216392517
swav,1,13,13,63,768,0.42268919944763184
swav,1,13,14,63,769,0.384105384349823
swav,1,13,15,63,770,0.49393534660339355
swav,1,13,16,63,771,0.42047691345214844
swav,1,13,17,63,772,0.4560980796813965
swav,1,13,18,63,773,0.3908440172672272
swav,1,13,19,63,774,0.49344393610954285
swav,1,13,20,63,775,0.44393324851989746
swav,1,13,21,63,776,0.31141334772109985
swav,1,13,22,63,777,0.3945860266685486
swav,1,13,23,63,778,0.3582012951374054
swav,1,13,24,63,779,0.4268004596233368
swav,1,13,25,63,780,0.38328152894973755
swav,1,13,26,63,781,0.43792420625686646
swav,1,13,27,63,782,0.4760097563266754
swav,1,13,28,63,783,0.3980873227119446
swav,1,13,29,63,784,0.5607491731643677
swav,1,13,30,63,785,0.47232213616371155
swav,1,13,31,63,786,0.6113014221191406
swav,1,13,32,63,787,0.4014870226383209
swav,1,13,33,63,788,0.4895961880683899
swav,1,13,34,63,789,0.4251340925693512
swav,1,13,35,63,790,0.6018207669258118
swav,1,13,36,63,791,0.5323584079742432
swav,1,13,37,63,792,0.37496548891067505
swav,1,13,38,63,793,0.5140637159347534
swav,1,13,39,63,794,0.3860766887664795
swav,1,13,40,63,795,0.5142484903335571
swav,1,13,41,63,796,0.4335719048976898
swav,1,13,42,63,797,0.46166935563087463
swav,1,13,43,63,798,0.39990508556365967
swav,1,13,44,63,799,0.31743812561035156
swav,1,13,45,63,800,0.3755578398704529
swav,1,13,46,63,801,0.5334686040878296
swav,1,13,47,63,802,0.4637141227722168
swav,1,13,48,63,803,0.48799848556518555
swav,1,13,49,63,804,0.25361526012420654
swav,1,13,50,63,805,0.4349585175514221
swav,1,13,51,63,806,0.38649478554725647
swav,1,13,52,63,807,0.4576285481452942
swav,1,13,53,63,808,0.41597485542297363
swav,1,13,54,63,809,0.4245496988296509
swav,1,13,55,63,810,0.2954145669937134
swav,1,13,56,63,811,0.5660792589187622
swav,1,13,57,63,812,0.5602666139602661
swav,1,13,58,63,813,0.5406539440155029
swav,1,13,59,63,814,0.5370455384254456
swav,1,13,60,63,815,0.4413817524909973
swav,1,13,61,63,816,0.29757189750671387
swav,1,13,62,63,817,0.3951190114021301
swav,1,13,63,63,818,0.4932570457458496
swav,1,14,1,63,819,0.314656138420105
swav,1,14,2,63,820,0.3615993857383728
swav,1,14,3,63,821,0.4703236222267151
swav,1,14,4,63,822,0.380993127822876
swav,1,14,5,63,823,0.3151278495788574
swav,1,14,6,63,824,0.4093753695487976
swav,1,14,7,63,825,0.44691532850265503
swav,1,14,8,63,826,0.3895609676837921
swav,1,14,9,63,827,0.42182421684265137
swav,1,14,10,63,828,0.46043509244918823
swav,1,14,11,63,829,0.40405532717704773
swav,1,14,12,63,830,0.4199138283729553
swav,1,14,13,63,831,0.4122222661972046
swav,1,14,14,63,832,0.3886289596557617
swav,1,14,15,63,833,0.3613245487213135
swav,1,14,16,63,834,0.5033086538314819
swav,1,14,17,63,835,0.3471055030822754
swav,1,14,18,63,836,0.4864823818206787
swav,1,14,19,63,837,0.35774746537208557
swav,1,14,20,63,838,0.5807520151138306
swav,1,14,21,63,839,0.4232114255428314
swav,1,14,22,63,840,0.32205355167388916
swav,1,14,23,63,841,0.36246055364608765
swav,1,14,24,63,842,0.3526162803173065
swav,1,14,25,63,843,0.42796435952186584
swav,1,14,26,63,844,0.4085383415222168
swav,1,14,27,63,845,0.45839232206344604
swav,1,14,28,63,846,0.47892823815345764
swav,1,14,29,63,847,0.4872715473175049
swav,1,14,30,63,848,0.5027557611465454
swav,1,14,31,63,849,0.6338104009628296
swav,1,14,32,63,850,0.3519519865512848
swav,1,14,33,63,851,0.3346766233444214
swav,1,14,34,63,852,0.4282901883125305
swav,1,14,35,63,853,0.47874292731285095
swav,1,14,36,63,854,0.3836488723754883
swav,1,14,37,63,855,0.49717968702316284
swav,1,14,38,63,856,0.4025081694126129
swav,1,14,39,63,857,0.40917083621025085
swav,1,14,40,63,858,0.6565990447998047
swav,1,14,41,63,859,0.41790345311164856
swav,1,14,42,63,860,0.31695932149887085
swav,1,14,43,63,861,0.44762489199638367
swav,1,14,44,63,862,0.4720052182674408
swav,1,14,45,63,863,0.41400009393692017
swav,1,14,46,63,864,0.40041202306747437
swav,1,14,47,63,865,0.3697979152202606
swav,1,14,48,63,866,0.4581884443759918
swav,1,14,49,63,867,0.36487627029418945
swav,1,14,50,63,868,0.4311070442199707
swav,1,14,51,63,869,0.38066232204437256
swav,1,14,52,63,870,0.36569058895111084
swav,1,14,53,63,871,0.4264087677001953
swav,1,14,54,63,872,0.3287486433982849
swav,1,14,55,63,873,0.40169891715049744
swav,1,14,56,63,874,0.464612752199173
swav,1,14,57,63,875,0.6170783638954163
swav,1,14,58,63,876,0.32526272535324097
swav,1,14,59,63,877,0.4713514447212219
swav,1,14,60,63,878,0.4239445626735687
swav,1,14,61,63,879,0.35100850462913513
swav,1,14,62,63,880,0.3908252716064453
swav,1,14,63,63,881,0.4552503228187561
swav,1,15,1,63,882,0.49464499950408936
swav,1,15,2,63,883,0.42747989296913147
swav,1,15,3,63,884,0.3170185983181
swav,1,15,4,63,885,0.4659547507762909
swav,1,15,5,63,886,0.5217221975326538
swav,1,15,6,63,887,0.3778924345970154
swav,1,15,7,63,888,0.5074540376663208
swav,1,15,8,63,889,0.31325772404670715
swav,1,15,9,63,890,0.453390508890152
swav,1,15,10,63,891,0.33917367458343506
swav,1,15,11,63,892,0.40940696001052856
swav,1,15,12,63,893,0.4196804463863373
swav,1,15,13,63,894,0.39510923624038696
swav,1,15,14,63,895,0.40798723697662354
swav,1,15,15,63,896,0.425156831741333
swav,1,15,16,63,897,0.4377742409706116
swav,1,15,17,63,898,0.37734514474868774
swav,1,15,18,63,899,0.41738009452819824
swav,1,15,19,63,900,0.4503083825111389
swav,1,15,20,63,901,0.4270556569099426
swav,1,15,21,63,902,0.38990893959999084
swav,1,15,22,63,903,0.40706828236579895
swav,1,15,23,63,904,0.4477182626724243
swav,1,15,24,63,905,0.5120486617088318
swav,1,15,25,63,906,0.3897201418876648
swav,1,15,26,63,907,0.3220222592353821
swav,1,15,27,63,908,0.378277063369751
swav,1,15,28,63,909,0.3636614680290222
swav,1,15,29,63,910,0.4392659366130829
swav,1,15,30,63,911,0.34790748357772827
swav,1,15,31,63,912,0.37723368406295776
swav,1,15,32,63,913,0.5351728200912476
swav,1,15,33,63,914,0.36533981561660767
swav,1,15,34,63,915,0.3806529641151428
swav,1,15,35,63,916,0.49530476331710815
swav,1,15,36,63,917,0.4535280168056488
swav,1,15,37,63,918,0.3519243896007538
swav,1,15,38,63,919,0.3909693658351898
swav,1,15,39,63,920,0.40320006012916565
swav,1,15,40,63,921,0.5475178360939026
swav,1,15,41,63,922,0.3717522919178009
swav,1,15,42,63,923,0.43354320526123047
swav,1,15,43,63,924,0.3367994725704193
swav,1,15,44,63,925,0.3569291830062866
swav,1,15,45,63,926,0.4824264645576477
swav,1,15,46,63,927,0.41219475865364075
swav,1,15,47,63,928,0.3940941095352173
swav,1,15,48,63,929,0.3395853042602539
swav,1,15,49,63,930,0.2496708184480667
swav,1,15,50,63,931,0.2964653968811035
swav,1,15,51,63,932,0.3334949016571045
swav,1,15,52,63,933,0.43315115571022034
swav,1,15,53,63,934,0.4375106692314148
swav,1,15,54,63,935,0.3426489233970642
swav,1,15,55,63,936,0.4020017683506012
swav,1,15,56,63,937,0.3060752749443054
swav,1,15,57,63,938,0.33317315578460693
swav,1,15,58,63,939,0.3050217032432556
swav,1,15,59,63,940,0.5306875705718994
swav,1,15,60,63,941,0.31550052762031555
swav,1,15,61,63,942,0.48504018783569336
swav,1,15,62,63,943,0.34276944398880005
swav,1,15,63,63,944,0.39113181829452515
swav,1,16,1,63,945,0.30984431505203247
swav,1,16,2,63,946,0.3529167175292969
swav,1,16,3,63,947,0.3810187578201294
swav,1,16,4,63,948,0.36223259568214417
swav,1,16,5,63,949,0.3363964855670929
swav,1,16,6,63,950,0.332588791847229
swav,1,16,7,63,951,0.38360196352005005
swav,1,16,8,63,952,0.4017886519432068
swav,1,16,9,63,953,0.4537181854248047
swav,1,16,10,63,954,0.32612669467926025
swav,1,16,11,63,955,0.2876961827278137
swav,1,16,12,63,956,0.37326085567474365
swav,1,16,13,63,957,0.5116825699806213
swav,1,16,14,63,958,0.3176361918449402
swav,1,16,15,63,959,0.3896590769290924
swav,1,16,16,63,960,0.48033496737480164
swav,1,16,17,63,961,0.31407445669174194
swav,1,16,18,63,962,0.399017333984375
swav,1,16,19,63,963,0.38087204098701477
swav,1,16,20,63,964,0.5201736688613892
swav,1,16,21,63,965,0.41322553157806396
swav,1,16,22,63,966,0.33076053857803345
swav,1,16,23,63,967,0.39502930641174316
swav,1,16,24,63,968,0.42067667841911316
swav,1,16,25,63,969,0.3677752614021301
swav,1,16,26,63,970,0.3873501718044281
swav,1,16,27,63,971,0.4025662839412689
swav,1,16,28,63,972,0.31872648000717163
swav,1,16,29,63,973,0.5102381706237793
swav,1,16,30,63,974,0.538245439529419
swav,1,16,31,63,975,0.4232802093029022
swav,1,16,32,63,976,0.3135242164134979
swav,1,16,33,63,977,0.3365565240383148
swav,1,16,34,63,978,0.4140586256980896
swav,1,16,35,63,979,0.4427047669887543
swav,1,16,36,63,980,0.45206940174102783
swav,1,16,37,63,981,0.3059263229370117
swav,1,16,38,63,982,0.43910473585128784
swav,1,16,39,63,983,0.3368746340274811
swav,1,16,40,63,984,0.34558942914009094
swav,1,16,41,63,985,0.39154934883117676
swav,1,16,42,63,986,0.3609420955181122
swav,1,16,43,63,987,0.47373566031455994
swav,1,16,44,63,988,0.33914536237716675
swav,1,16,45,63,989,0.45890095829963684
swav,1,16,46,63,990,0.4051162004470825
swav,1,16,47,63,991,0.3287065923213959
swav,1,16,48,63,992,0.3997366726398468
swav,1,16,49,63,993,0.3943808078765869
swav,1,16,50,63,994,0.3590995669364929
swav,1,16,51,63,995,0.32211190462112427
swav,1,16,52,63,996,0.36029285192489624
swav,1,16,53,63,997,0.5188488960266113
swav,1,16,54,63,998,0.4473988711833954
swav,1,16,55,63,999,0.2926579713821411
swav,1,16,56,63,1000,0.28667908906936646
swav,1,16,57,63,1001,0.4775707721710205
swav,1,16,58,63,1002,0.36974775791168213
swav,1,16,59,63,1003,0.39762231707572937
swav,1,16,60,63,1004,0.29883474111557007
swav,1,16,61,63,1005,0.2992092967033386
swav,1,16,62,63,1006,0.31012505292892456
swav,1,16,63,63,1007,0.4294649362564087
swav,1,17,1,63,1008,0.2864396274089813
swav,1,17,2,63,1009,0.39322489500045776
swav,1,17,3,63,1010,0.26599398255348206
swav,1,17,4,63,1011,0.38695135712623596
swav,1,17,5,63,1012,0.42182111740112305
swav,1,17,6,63,1013,0.3898877501487732
swav,1,17,7,63,1014,0.30970829725265503
swav,1,17,8,63,1015,0.2803797721862793
swav,1,17,9,63,1016,0.41460782289505005
swav,1,17,10,63,1017,0.32739120721817017
swav,1,17,11,63,1018,0.3207471966743469
swav,1,17,12,63,1019,0.32165926694869995
swav,1,17,13,63,1020,0.5067979693412781
swav,1,17,14,63,1021,0.40489161014556885
swav,1,17,15,63,1022,0.36976358294487
swav,1,17,16,63,1023,0.45548540353775024
swav,1,17,17,63,1024,0.3249207139015198
swav,1,17,18,63,1025,0.3587116003036499
swav,1,17,19,63,1026,0.3632497489452362
swav,1,17,20,63,1027,0.35769152641296387
swav,1,17,21,63,1028,0.4890905022621155
swav,1,17,22,63,1029,0.46060097217559814
swav,1,17,23,63,1030,0.32012462615966797
swav,1,17,24,63,1031,0.4315796494483948
swav,1,17,25,63,1032,0.3419923186302185
swav,1,17,26,63,1033,0.37445053458213806
swav,1,17,27,63,1034,0.40541785955429077
swav,1,17,28,63,1035,0.3616872727870941
swav,1,17,29,63,1036,0.41089558601379395
swav,1,17,30,63,1037,0.4473717212677002
swav,1,17,31,63,1038,0.46186625957489014
swav,1,17,32,63,1039,0.3645433187484741
swav,1,17,33,63,1040,0.37006139755249023
swav,1,17,34,63,1041,0.3525902330875397
swav,1,17,35,63,1042,0.4411581754684448
swav,1,17,36,63,1043,0.3752793073654175
swav,1,17,37,63,1044,0.4094139337539673
swav,1,17,38,63,1045,0.4045398235321045
swav,1,17,39,63,1046,0.3544902205467224
swav,1,17,40,63,1047,0.41343510150909424
swav,1,17,41,63,1048,0.29399919509887695
swav,1,17,42,63,1049,0.4957585334777832
swav,1,17,43,63,1050,0.350463330745697
swav,1,17,44,63,1051,0.30634626746177673
swav,1,17,45,63,1052,0.3302631676197052
swav,1,17,46,63,1053,0.4909835457801819
swav,1,17,47,63,1054,0.3007250428199768
swav,1,17,48,63,1055,0.2987329959869385
swav,1,17,49,63,1056,0.34688878059387207
swav,1,17,50,63,1057,0.2808122932910919
swav,1,17,51,63,1058,0.35976076126098633
swav,1,17,52,63,1059,0.3153548836708069
swav,1,17,53,63,1060,0.309253990650177
swav,1,17,54,63,1061,0.45564621686935425
swav,1,17,55,63,1062,0.42556291818618774
swav,1,17,56,63,1063,0.37575864791870117
swav,1,17,57,63,1064,0.4301708936691284
swav,1,17,58,63,1065,0.4226199984550476
swav,1,17,59,63,1066,0.5262274742126465
swav,1,17,60,63,1067,0.4405190348625183
swav,1,17,61,63,1068,0.36357879638671875
swav,1,17,62,63,1069,0.3780156075954437
swav,1,17,63,63,1070,0.31672269105911255
swav,1,18,1,63,1071,0.40299302339553833
swav,1,18,2,63,1072,0.3258408308029175
swav,1,18,3,63,1073,0.38331854343414307
swav,1,18,4,63,1074,0.3086533546447754
swav,1,18,5,63,1075,0.358506441116333
swav,1,18,6,63,1076,0.35623899102211
swav,1,18,7,63,1077,0.2950555086135864
swav,1,18,8,63,1078,0.29280465841293335
swav,1,18,9,63,1079,0.30521631240844727
swav,1,18,10,63,1080,0.4578135311603546
swav,1,18,11,63,1081,0.37172621488571167
swav,1,18,12,63,1082,0.2907479405403137
swav,1,18,13,63,1083,0.5222042798995972
swav,1,18,14,63,1084,0.39308249950408936
swav,1,18,15,63,1085,0.3747069835662842
swav,1,18,16,63,1086,0.2842083275318146
swav,1,18,17,63,1087,0.395674467086792
swav,1,18,18,63,1088,0.419181764125824
swav,1,18,19,63,1089,0.41481316089630127
swav,1,18,20,63,1090,0.3063995838165283
swav,1,18,21,63,1091,0.3553948402404785
swav,1,18,22,63,1092,0.2812955379486084
swav,1,18,23,63,1093,0.3520750403404236
swav,1,18,24,63,1094,0.3243793249130249
swav,1,18,25,63,1095,0.3575505018234253
swav,1,18,26,63,1096,0.3948836326599121
swav,1,18,27,63,1097,0.38231760263442993
swav,1,18,28,63,1098,0.27864009141921997
swav,1,18,29,63,1099,0.6204918026924133
swav,1,18,30,63,1100,0.3823620676994324
swav,1,18,31,63,1101,0.4049033522605896
swav,1,18,32,63,1102,0.3249218463897705
swav,1,18,33,63,1103,0.27520015835762024
swav,1,18,34,63,1104,0.3707646429538727
swav,1,18,35,63,1105,0.4197768568992615
swav,1,18,36,63,1106,0.36815983057022095
swav,1,18,37,63,1107,0.22275899350643158
swav,1,18,38,63,1108,0.35188040137290955
swav,1,18,39,63,1109,0.3867602050304413
swav,1,18,40,63,1110,0.390533447265625
swav,1,18,41,63,1111,0.33777326345443726
swav,1,18,42,63,1112,0.42784151434898376
swav,1,18,43,63,1113,0.4458628296852112
swav,1,18,44,63,1114,0.32026150822639465
swav,1,18,45,63,1115,0.4298095107078552
swav,1,18,46,63,1116,0.2868426442146301
swav,1,18,47,63,1117,0.4633595943450928
swav,1,18,48,63,1118,0.37752246856689453
swav,1,18,49,63,1119,0.4409825801849365
swav,1,18,50,63,1120,0.329024076461792
swav,1,18,51,63,1121,0.2368648201227188
swav,1,18,52,63,1122,0.3486352264881134
swav,1,18,53,63,1123,0.4194076955318451
swav,1,18,54,63,1124,0.36341434717178345
swav,1,18,55,63,1125,0.3121720850467682
swav,1,18,56,63,1126,0.31761491298675537
swav,1,18,57,63,1127,0.3757272958755493
swav,1,18,58,63,1128,0.3029189109802246
swav,1,18,59,63,1129,0.4311557114124298
swav,1,18,60,63,1130,0.2673279047012329
swav,1,18,61,63,1131,0.4295235574245453
swav,1,18,62,63,1132,0.41420167684555054
swav,1,18,63,63,1133,0.37281861901283264
swav,1,19,1,63,1134,0.2948903441429138
swav,1,19,2,63,1135,0.2521868050098419
swav,1,19,3,63,1136,0.37061360478401184
swav,1,19,4,63,1137,0.3834339678287506
swav,1,19,5,63,1138,0.3347662687301636
swav,1,19,6,63,1139,0.49433115124702454
swav,1,19,7,63,1140,0.40900230407714844
swav,1,19,8,63,1141,0.2782900333404541
swav,1,19,9,63,1142,0.26266542077064514
swav,1,19,10,63,1143,0.2858986258506775
swav,1,19,11,63,1144,0.4365662634372711
swav,1,19,12,63,1145,0.29144957661628723
swav,1,19,13,63,1146,0.38536977767944336
swav,1,19,14,63,1147,0.38679149746894836
swav,1,19,15,63,1148,0.276906818151474
swav,1,19,16,63,1149,0.3774998188018799
swav,1,19,17,63,1150,0.30006659030914307
swav,1,19,18,63,1151,0.3585864305496216
swav,1,19,19,63,1152,0.33429500460624695
swav,1,19,20,63,1153,0.37674400210380554
swav,1,19,21,63,1154,0.36959290504455566
swav,1,19,22,63,1155,0.32409125566482544
swav,1,19,23,63,1156,0.40078985691070557
swav,1,19,24,63,1157,0.39726561307907104
swav,1,19,25,63,1158,0.34171420335769653
swav,1,19,26,63,1159,0.3530982434749603
swav,1,19,27,63,1160,0.46687889099121094
swav,1,19,28,63,1161,0.2980470061302185
swav,1,19,29,63,1162,0.35376226902008057
swav,1,19,30,63,1163,0.419424831867218
swav,1,19,31,63,1164,0.31987035274505615
swav,1,19,32,63,1165,0.3251183331012726
swav,1,19,33,63,1166,0.29142600297927856
swav,1,19,34,63,1167,0.36825624108314514
swav,1,19,35,63,1168,0.26517945528030396
swav,1,19,36,63,1169,0.26473623514175415
swav,1,19,37,63,1170,0.3226982057094574
swav,1,19,38,63,1171,0.39718687534332275
swav,1,19,39,63,1172,0.43201953172683716
swav,1,19,40,63,1173,0.4935986399650574
swav,1,19,41,63,1174,0.3007751703262329
swav,1,19,42,63,1175,0.4676872789859772
swav,1,19,43,63,1176,0.27858906984329224
swav,1,19,44,63,1177,0.29057493805885315
swav,1,19,45,63,1178,0.31526869535446167
swav,1,19,46,63,1179,0.2548462152481079
swav,1,19,47,63,1180,0.436716765165329
swav,1,19,48,63,1181,0.3148976266384125
swav,1,19,49,63,1182,0.3657468557357788
swav,1,19,50,63,1183,0.34861546754837036
swav,1,19,51,63,1184,0.3269137740135193
swav,1,19,52,63,1185,0.36489254236221313
swav,1,19,53,63,1186,0.3232157230377197
swav,1,19,54,63,1187,0.2753378748893738
swav,1,19,55,63,1188,0.46993839740753174
swav,1,19,56,63,1189,0.25946474075317383
swav,1,19,57,63,1190,0.3639718294143677
swav,1,19,58,63,1191,0.32119232416152954
swav,1,19,59,63,1192,0.37141281366348267
swav,1,19,60,63,1193,0.3119265139102936
swav,1,19,61,63,1194,0.3691086173057556
swav,1,19,62,63,1195,0.430624395608902
swav,1,19,63,63,1196,0.21698951721191406
swav,1,20,1,63,1197,0.23630160093307495
swav,1,20,2,63,1198,0.3713039755821228
swav,1,20,3,63,1199,0.29993903636932373
swav,1,20,4,63,1200,0.3471171259880066
swav,1,20,5,63,1201,0.2748211622238159
swav,1,20,6,63,1202,0.419026255607605
swav,1,20,7,63,1203,0.3877456784248352
swav,1,20,8,63,1204,0.3095557689666748
swav,1,20,9,63,1205,0.3710770606994629
swav,1,20,10,63,1206,0.3594065010547638
swav,1,20,11,63,1207,0.36665618419647217
swav,1,20,12,63,1208,0.29836100339889526
swav,1,20,13,63,1209,0.32968276739120483
swav,1,20,14,63,1210,0.33176717162132263
swav,1,20,15,63,1211,0.43039563298225403
swav,1,20,16,63,1212,0.40004584193229675
swav,1,20,17,63,1213,0.2846972942352295
swav,1,20,18,63,1214,0.3737790584564209
swav,1,20,19,63,1215,0.29683762788772583
swav,1,20,20,63,1216,0.4781002402305603
swav,1,20,21,63,1217,0.33252817392349243
swav,1,20,22,63,1218,0.300508588552475
swav,1,20,23,63,1219,0.3551197648048401
swav,1,20,24,63,1220,0.30232691764831543
swav,1,20,25,63,1221,0.3554536700248718
swav,1,20,26,63,1222,0.35070550441741943
swav,1,20,27,63,1223,0.28978389501571655
swav,1,20,28,63,1224,0.3000010550022125
swav,1,20,29,63,1225,0.43026888370513916
swav,1,20,30,63,1226,0.31167441606521606
swav,1,20,31,63,1227,0.4027647376060486
swav,1,20,32,63,1228,0.27904951572418213
swav,1,20,33,63,1229,0.37243446707725525
swav,1,20,34,63,1230,0.27337467670440674
swav,1,20,35,63,1231,0.30741122364997864
swav,1,20,36,63,1232,0.332797646522522
swav,1,20,37,63,1233,0.3479738235473633
swav,1,20,38,63,1234,0.3324678838253021
swav,1,20,39,63,1235,0.278850793838501
swav,1,20,40,63,1236,0.3646771013736725
swav,1,20,41,63,1237,0.32129156589508057
swav,1,20,42,63,1238,0.2841642498970032
swav,1,20,43,63,1239,0.3792594075202942
swav,1,20,44,63,1240,0.28549912571907043
swav,1,20,45,63,1241,0.395818829536438
swav,1,20,46,63,1242,0.3049185276031494
swav,1,20,47,63,1243,0.36488598585128784
swav,1,20,48,63,1244,0.32243651151657104
swav,1,20,49,63,1245,0.208036869764328
swav,1,20,50,63,1246,0.3156985938549042
swav,1,20,51,63,1247,0.29532504081726074
swav,1,20,52,63,1248,0.44132256507873535
swav,1,20,53,63,1249,0.34703949093818665
swav,1,20,54,63,1250,0.4169621467590332
swav,1,20,55,63,1251,0.4180147051811218
swav,1,20,56,63,1252,0.3148655295372009
swav,1,20,57,63,1253,0.43555864691734314
swav,1,20,58,63,1254,0.3189549446105957
swav,1,20,59,63,1255,0.34011948108673096
swav,1,20,60,63,1256,0.3762691617012024
swav,1,20,61,63,1257,0.3990788459777832
swav,1,20,62,63,1258,0.2650444805622101
