condition,seed,epoch,batch_index,num_batches,global_step,train_loss
moco,1,3,31,63,156,2.001784324645996
moco,1,3,32,63,157,2.004197120666504
moco,1,3,33,63,158,1.9869502782821655
moco,1,3,34,63,159,1.9997618198394775
moco,1,3,35,63,160,2.0197978019714355
moco,1,3,36,63,161,1.9959821701049805
moco,1,3,37,63,162,1.9733967781066895
moco,1,3,38,63,163,1.9791345596313477
moco,1,3,39,63,164,1.9943228960037231
moco,1,3,40,63,165,1.992490291595459
moco,1,3,41,63,166,1.9769079685211182
moco,1,3,42,63,167,1.9590113162994385
moco,1,3,43,63,168,1.9966250658035278
moco,1,3,44,63,169,1.980975866317749
moco,1,3,45,63,170,2.003748893737793
moco,1,3,46,63,171,1.9593298435211182
moco,1,3,47,63,172,1.968217134475708
moco,1,3,48,63,173,1.9422967433929443
moco,1,3,49,63,174,1.965388536453247
moco,1,3,50,63,175,1.9306910037994385
moco,1,3,51,63,176,1.9485242366790771
moco,1,3,52,63,177,1.9727205038070679
moco,1,3,53,63,178,1.9584903717041016
moco,1,3,54,63,179,1.9095637798309326
moco,1,3,55,63,180,1.976194143295288
moco,1,3,56,63,181,1.9349623918533325
moco,1,3,57,63,182,1.954501748085022
moco,1,3,58,63,183,1.9574209451675415
moco,1,3,59,63,184,1.9985616207122803
moco,1,3,60,63,185,1.92042875289917
moco,1,3,61,63,186,1.965005874633789
moco,1,3,62,63,187,1.9211864471435547
moco,1,3,63,63,188,1.9345924854278564
moco,1,4,1,63,189,1.9277758598327637
moco,1,4,2,63,190,1.9318859577178955
moco,1,4,3,63,191,1.957425594329834
moco,1,4,4,63,192,1.9155845642089844
moco,1,4,5,63,193,1.9370291233062744
moco,1,4,6,63,194,1.965488076210022
moco,1,4,7,63,195,1.942214846611023
moco,1,4,8,63,196,1.9011458158493042
moco,1,4,9,63,197,1.9864684343338013
moco,1,4,10,63,198,1.905777931213379
moco,1,4,11,63,199,1.897777795791626
moco,1,4,12,63,200,1.9152824878692627
moco,1,4,13,63,201,1.9310338497161865
moco,1,4,14,63,202,1.921941876411438
moco,1,4,15,63,203,1.9449622631072998
moco,1,4,16,63,204,1.900038719177246
moco,1,4,17,63,205,1.9244961738586426
moco,1,4,18,63,206,1.9253281354904175
moco,1,4,19,63,207,1.8776752948760986
moco,1,4,20,63,208,1.915533185005188
moco,1,4,21,63,209,1.9159612655639648
moco,1,4,22,63,210,1.8375011682510376
moco,1,4,23,63,211,1.95558500289917
moco,1,4,24,63,212,1.876670479774475
moco,1,4,25,63,213,1.8754103183746338
moco,1,4,26,63,214,1.9067749977111816
moco,1,4,27,63,215,1.8727843761444092
moco,1,4,28,63,216,1.8619290590286255
moco,1,4,29,63,217,1.9342973232269287
moco,1,4,30,63,218,1.9021389484405518
moco,1,4,31,63,219,1.9037216901779175
moco,1,4,32,63,220,1.9219855070114136
moco,1,4,33,63,221,1.8376123905181885
moco,1,4,34,63,222,1.8762948513031006
moco,1,4,35,63,223,1.932417631149292
moco,1,4,36,63,224,1.8896137475967407
moco,1,4,37,63,225,1.8854165077209473
moco,1,4,38,63,226,1.9108595848083496
moco,1,4,39,63,227,1.8841681480407715
moco,1,4,40,63,228,1.932128667831421
moco,1,4,41,63,229,1.8471200466156006
moco,1,4,42,63,230,1.8712151050567627
moco,1,4,43,63,231,1.885498046875
moco,1,4,44,63,232,1.8635574579238892
moco,1,4,45,63,233,1.8904963731765747
moco,1,4,46,63,234,1.857191801071167
moco,1,4,47,63,235,1.8696439266204834
moco,1,4,48,63,236,1.834855556488037
moco,1,4,49,63,237,1.8296833038330078
moco,1,4,50,63,238,1.8982083797454834
moco,1,4,51,63,239,1.8467130661010742
moco,1,4,52,63,240,1.891097068786621
moco,1,4,53,63,241,1.822266697883606
moco,1,4,54,63,242,1.8553781509399414
moco,1,4,55,63,243,1.908754825592041
moco,1,4,56,63,244,1.8236202001571655
moco,1,4,57,63,245,1.8625602722167969
moco,1,4,58,63,246,1.8332021236419678
moco,1,4,59,63,247,1.8833529949188232
moco,1,4,60,63,248,1.7993512153625488
moco,1,4,61,63,249,1.8018429279327393
moco,1,4,62,63,250,1.8241243362426758
moco,1,4,63,63,251,1.816833734512329
moco,1,5,1,63,252,1.8427103757858276
moco,1,5,2,63,253,1.8319287300109863
moco,1,5,3,63,254,1.8114163875579834
moco,1,5,4,63,255,1.8156945705413818
moco,1,5,5,63,256,1.8275847434997559
moco,1,5,6,63,257,1.8122347593307495
moco,1,5,7,63,258,1.8121285438537598
moco,1,5,8,63,259,1.8109060525894165
moco,1,5,9,63,260,1.757619857788086
moco,1,5,10,63,261,1.8023409843444824
moco,1,5,11,63,262,1.8738796710968018
moco,1,5,12,63,263,1.7829720973968506
moco,1,5,13,63,264,1.8165936470031738
moco,1,5,14,63,265,1.8430393934249878
moco,1,5,15,63,266,1.8186057806015015
moco,1,5,16,63,267,1.8607606887817383
moco,1,5,17,63,268,1.8314357995986938
moco,1,5,18,63,269,1.7861297130584717
moco,1,5,19,63,270,1.8165583610534668
moco,1,5,20,63,271,1.821892261505127
moco,1,5,21,63,272,1.800746202468872
moco,1,5,22,63,273,1.8162459135055542
moco,1,5,23,63,274,1.808773159980774
moco,1,5,24,63,275,1.7609184980392456
moco,1,5,25,63,276,1.7648228406906128
moco,1,5,26,63,277,1.8170387744903564
moco,1,5,27,63,278,1.8376998901367188
moco,1,5,28,63,279,1.784551739692688
moco,1,5,29,63,280,1.8374216556549072
moco,1,5,30,63,281,1.7951781749725342
moco,1,5,31,63,282,1.806994080543518
moco,1,5,32,63,283,1.7758539915084839
moco,1,5,33,63,284,1.7107117176055908
moco,1,5,34,63,285,1.7892351150512695
moco,1,5,35,63,286,1.7928924560546875
moco,1,5,36,63,287,1.8014914989471436
moco,1,5,37,63,288,1.7207746505737305
moco,1,5,38,63,289,1.753639578819275
moco,1,5,39,63,290,1.7933239936828613
moco,1,5,40,63,291,1.8599900007247925
moco,1,5,41,63,292,1.7688651084899902
moco,1,5,42,63,293,1.7734630107879639
moco,1,5,43,63,294,1.7579931020736694
moco,1,5,44,63,295,1.7003083229064941
moco,1,5,45,63,296,1.7719440460205078
moco,1,5,46,63,297,1.7430291175842285
moco,1,5,47,63,298,1.7216393947601318
moco,1,5,48,63,299,1.7480915784835815
moco,1,5,49,63,300,1.712738037109375
moco,1,5,50,63,301,1.7377475500106812
moco,1,5,51,63,302,1.6889166831970215
moco,1,5,52,63,303,1.7828776836395264
moco,1,5,53,63,304,1.753605604171753
moco,1,5,54,63,305,1.7100335359573364
moco,1,5,55,63,306,1.7205049991607666
moco,1,5,56,63,307,1.7428089380264282
moco,1,5,57,63,308,1.7704224586486816
moco,1,5,58,63,309,1.6997292041778564
moco,1,5,59,63,310,1.75705087184906
moco,1,5,60,63,311,1.7832415103912354
moco,1,5,61,63,312,1.7663547992706299
moco,1,5,62,63,313,1.7471617460250854
moco,1,5,63,63,314,1.7847974300384521
moco,1,6,1,63,315,1.6845035552978516
moco,1,6,2,63,316,1.6971135139465332
moco,1,6,3,63,317,1.7487304210662842
moco,1,6,4,63,318,1.727361798286438
moco,1,6,5,63,319,1.710792899131775
moco,1,6,6,63,320,1.7509865760803223
moco,1,6,7,63,321,1.7308950424194336
moco,1,6,8,63,322,1.6922543048858643
moco,1,6,9,63,323,1.698531985282898
moco,1,6,10,63,324,1.710011601448059
moco,1,6,11,63,325,1.7241965532302856
moco,1,6,12,63,326,1.7231855392456055
moco,1,6,13,63,327,1.6658070087432861
moco,1,6,14,63,328,1.7067067623138428
moco,1,6,15,63,329,1.7371928691864014
moco,1,6,16,63,330,1.7417933940887451
moco,1,6,17,63,331,1.7414556741714478
moco,1,6,18,63,332,1.6430084705352783
moco,1,6,19,63,333,1.6652023792266846
moco,1,6,20,63,334,1.7683697938919067
moco,1,6,21,63,335,1.6361134052276611
moco,1,6,22,63,336,1.7105907201766968
moco,1,6,23,63,337,1.751065731048584
moco,1,6,24,63,338,1.7152745723724365
moco,1,6,25,63,339,1.7843934297561646
moco,1,6,26,63,340,1.694014310836792
moco,1,6,27,63,341,1.6272181272506714
moco,1,6,28,63,342,1.7065743207931519
moco,1,6,29,63,343,1.7609678506851196
moco,1,6,30,63,344,1.7004590034484863
moco,1,6,31,63,345,1.7354869842529297
moco,1,6,32,63,346,1.6872620582580566
moco,1,6,33,63,347,1.657961130142212
moco,1,6,34,63,348,1.7463304996490479
moco,1,6,35,63,349,1.7546013593673706
moco,1,6,36,63,350,1.7384908199310303
moco,1,6,37,63,351,1.6805423498153687
moco,1,6,38,63,352,1.6690330505371094
moco,1,6,39,63,353,1.6386158466339111
moco,1,6,40,63,354,1.6505722999572754
moco,1,6,41,63,355,1.7490451335906982
moco,1,6,42,63,356,1.7255418300628662
moco,1,6,43,63,357,1.6839747428894043
moco,1,6,44,63,358,1.6828734874725342
moco,1,6,45,63,359,1.687267780303955
moco,1,6,46,63,360,1.653465747833252
moco,1,6,47,63,361,1.638414978981018
moco,1,6,48,63,362,1.6910426616668701
moco,1,6,49,63,363,1.6705212593078613
moco,1,6,50,63,364,1.7150243520736694
moco,1,6,51,63,365,1.6664377450942993
moco,1,6,52,63,366,1.6829004287719727
moco,1,6,53,63,367,1.630620002746582
moco,1,6,54,63,368,1.6997655630111694
moco,1,6,55,63,369,1.649388074874878
moco,1,6,56,63,370,1.680234670639038
moco,1,6,57,63,371,1.6612740755081177
moco,1,6,58,63,372,1.6114959716796875
moco,1,6,59,63,373,1.7063825130462646
moco,1,6,60,63,374,1.637532353401184
moco,1,6,61,63,375,1.6256673336029053
moco,1,6,62,63,376,1.5663923025131226
moco,1,6,63,63,377,1.617969274520874
moco,1,7,1,63,378,1.625056266784668
moco,1,7,2,63,379,1.6653122901916504
moco,1,7,3,63,380,1.5386627912521362
moco,1,7,4,63,381,1.6064424514770508
moco,1,7,5,63,382,1.6222809553146362
moco,1,7,6,63,383,1.641080379486084
moco,1,7,7,63,384,1.6577990055084229
moco,1,7,8,63,385,1.6438324451446533
moco,1,7,9,63,386,1.6351855993270874
moco,1,7,10,63,387,1.6141562461853027
moco,1,7,11,63,388,1.679370641708374
moco,1,7,12,63,389,1.6226146221160889
moco,1,7,13,63,390,1.6931447982788086
moco,1,7,14,63,391,1.6309444904327393
moco,1,7,15,63,392,1.603920578956604
moco,1,7,16,63,393,1.5623209476470947
moco,1,7,17,63,394,1.585097312927246
moco,1,7,18,63,395,1.6172934770584106
moco,1,7,19,63,396,1.6647695302963257
moco,1,7,20,63,397,1.6363611221313477
moco,1,7,21,63,398,1.5883700847625732
moco,1,7,22,63,399,1.5644383430480957
moco,1,7,23,63,400,1.6327570676803589
moco,1,7,24,63,401,1.5807912349700928
moco,1,7,25,63,402,1.5542453527450562
moco,1,7,26,63,403,1.5974531173706055
moco,1,7,27,63,404,1.663537621498108
moco,1,7,28,63,405,1.613180160522461
moco,1,7,29,63,406,1.627921462059021
moco,1,7,30,63,407,1.6081527471542358
moco,1,7,31,63,408,1.6075636148452759
moco,1,7,32,63,409,1.5642017126083374
moco,1,7,33,63,410,1.5809199810028076
moco,1,7,34,63,411,1.590872049331665
moco,1,7,35,63,412,1.6286107301712036
moco,1,7,36,63,413,1.5887168645858765
moco,1,7,37,63,414,1.5527515411376953
moco,1,7,38,63,415,1.6502127647399902
moco,1,7,39,63,416,1.6268413066864014
moco,1,7,40,63,417,1.5503158569335938
moco,1,7,41,63,418,1.6358357667922974
moco,1,7,42,63,419,1.583565354347229
moco,1,7,43,63,420,1.5275466442108154
moco,1,7,44,63,421,1.5121005773544312
moco,1,7,45,63,422,1.5904858112335205
moco,1,7,46,63,423,1.5560632944107056
moco,1,7,47,63,424,1.6110316514968872
moco,1,7,48,63,425,1.5655646324157715
moco,1,7,49,63,426,1.5690498352050781
moco,1,7,50,63,427,1.649843692779541
moco,1,7,51,63,428,1.657421350479126
moco,1,7,52,63,429,1.573240041732788
moco,1,7,53,63,430,1.5391772985458374
moco,1,7,54,63,431,1.5841960906982422
moco,1,7,55,63,432,1.6058709621429443
moco,1,7,56,63,433,1.572948932647705
moco,1,7,57,63,434,1.669965147972107
moco,1,7,58,63,435,1.550823450088501
moco,1,7,59,63,436,1.5639805793762207
moco,1,7,60,63,437,1.5242629051208496
moco,1,7,61,63,438,1.5626780986785889
moco,1,7,62,63,439,1.587376594543457
moco,1,7,63,63,440,1.526829719543457
moco,1,8,1,63,441,1.5297951698303223
moco,1,8,2,63,442,1.5359973907470703
moco,1,8,3,63,443,1.611214280128479
moco,1,8,4,63,444,1.5698120594024658
moco,1,8,5,63,445,1.5356874465942383
moco,1,8,6,63,446,1.5110054016113281
moco,1,8,7,63,447,1.5833234786987305
moco,1,8,8,63,448,1.5605485439300537
moco,1,8,9,63,449,1.479537010192871
moco,1,8,10,63,450,1.527333378791809
moco,1,8,11,63,451,1.5868970155715942
moco,1,8,12,63,452,1.5392059087753296
moco,1,8,13,63,453,1.620478868484497
moco,1,8,14,63,454,1.5332752466201782
moco,1,8,15,63,455,1.546741247177124
moco,1,8,16,63,456,1.5512282848358154
moco,1,8,17,63,457,1.4596354961395264
moco,1,8,18,63,458,1.555851936340332
moco,1,8,19,63,459,1.4384353160858154
moco,1,8,20,63,460,1.5160551071166992
moco,1,8,21,63,461,1.5260688066482544
moco,1,8,22,63,462,1.4918022155761719
moco,1,8,23,63,463,1.5375088453292847
moco,1,8,24,63,464,1.447258472442627
moco,1,8,25,63,465,1.5935463905334473
moco,1,8,26,63,466,1.5353989601135254
moco,1,8,27,63,467,1.391638994216919
moco,1,8,28,63,468,1.5486881732940674
moco,1,8,29,63,469,1.6154069900512695
moco,1,8,30,63,470,1.5473606586456299
moco,1,8,31,63,471,1.5002460479736328
moco,1,8,32,63,472,1.526100993156433
moco,1,8,33,63,473,1.4846409559249878
moco,1,8,34,63,474,1.5721839666366577
moco,1,8,35,63,475,1.539795160293579
moco,1,8,36,63,476,1.4633899927139282
moco,1,8,37,63,477,1.4350510835647583
moco,1,8,38,63,478,1.558115839958191
moco,1,8,39,63,479,1.4784184694290161
moco,1,8,40,63,480,1.5603389739990234
moco,1,8,41,63,481,1.5372185707092285
moco,1,8,42,63,482,1.5557857751846313
moco,1,8,43,63,483,1.4886701107025146
moco,1,8,44,63,484,1.4803345203399658
moco,1,8,45,63,485,1.5340752601623535
moco,1,8,46,63,486,1.4864201545715332
moco,1,8,47,63,487,1.4891284704208374
moco,1,8,48,63,488,1.5241621732711792
moco,1,8,49,63,489,1.4409782886505127
moco,1,8,50,63,490,1.4792921543121338
moco,1,8,51,63,491,1.5423927307128906
moco,1,8,52,63,492,1.4738867282867432
moco,1,8,53,63,493,1.4990408420562744
moco,1,8,54,63,494,1.4681975841522217
moco,1,8,55,63,495,1.4888293743133545
moco,1,8,56,63,496,1.5427649021148682
moco,1,8,57,63,497,1.5710893869400024
moco,1,8,58,63,498,1.4289216995239258
moco,1,8,59,63,499,1.552307367324829
moco,1,8,60,63,500,1.4443172216415405
moco,1,8,61,63,501,1.425011157989502
moco,1,8,62,63,502,1.4343981742858887
moco,1,8,63,63,503,1.440340280532837
moco,1,9,1,63,504,1.4896001815795898
moco,1,9,2,63,505,1.4403501749038696
moco,1,9,3,63,506,1.4269838333129883
moco,1,9,4,63,507,1.4358274936676025
moco,1,9,5,63,508,1.5309069156646729
moco,1,9,6,63,509,1.457045316696167
moco,1,9,7,63,510,1.5694220066070557
moco,1,9,8,63,511,1.4331830739974976
moco,1,9,9,63,512,1.535284399986267
moco,1,9,10,63,513,1.527488350868225
moco,1,9,11,63,514,1.4109914302825928
moco,1,9,12,63,515,1.4076573848724365
moco,1,9,13,63,516,1.4262057542800903
moco,1,9,14,63,517,1.523256540298462
moco,1,9,15,63,518,1.4141860008239746
moco,1,9,16,63,519,1.3604532480239868
moco,1,9,17,63,520,1.428271770477295
moco,1,9,18,63,521,1.478624939918518
moco,1,9,19,63,522,1.383812665939331
moco,1,9,20,63,523,1.4671965837478638
moco,1,9,21,63,524,1.386404037475586
moco,1,9,22,63,525,1.4715275764465332
moco,1,9,23,63,526,1.426312804222107
moco,1,9,24,63,527,1.5039055347442627
moco,1,9,25,63,528,1.418071985244751
moco,1,9,26,63,529,1.4934992790222168
moco,1,9,27,63,530,1.376905918121338
moco,1,9,28,63,531,1.465857744216919
moco,1,9,29,63,532,1.5808465480804443
moco,1,9,30,63,533,1.4386866092681885
moco,1,9,31,63,534,1.4583072662353516
moco,1,9,32,63,535,1.428999662399292
moco,1,9,33,63,536,1.4890215396881104
moco,1,9,34,63,537,1.419215202331543
moco,1,9,35,63,538,1.41945481300354
moco,1,9,36,63,539,1.4417256116867065
moco,1,9,37,63,540,1.3212205171585083
moco,1,9,38,63,541,1.4624526500701904
moco,1,9,39,63,542,1.3427414894104004
moco,1,9,40,63,543,1.460789680480957
moco,1,9,41,63,544,1.5023150444030762
moco,1,9,42,63,545,1.4973173141479492
moco,1,9,43,63,546,1.4241143465042114
moco,1,9,44,63,547,1.3951284885406494
moco,1,9,45,63,548,1.4986274242401123
moco,1,9,46,63,549,1.4049923419952393
moco,1,9,47,63,550,1.3603699207305908
moco,1,9,48,63,551,1.430781602859497
moco,1,9,49,63,552,1.3172513246536255
moco,1,9,50,63,553,1.4052772521972656
moco,1,9,51,63,554,1.3935368061065674
moco,1,9,52,63,555,1.4315268993377686
moco,1,9,53,63,556,1.3352692127227783
moco,1,9,54,63,557,1.4626023769378662
moco,1,9,55,63,558,1.3801658153533936
moco,1,9,56,63,559,1.3779619932174683
moco,1,9,57,63,560,1.4812650680541992
moco,1,9,58,63,561,1.4221628904342651
moco,1,9,59,63,562,1.4274563789367676
moco,1,9,60,63,563,1.3829832077026367
moco,1,9,61,63,564,1.449704885482788
moco,1,9,62,63,565,1.4953436851501465
moco,1,9,63,63,566,1.3788260221481323
moco,1,10,1,63,567,1.4104763269424438
moco,1,10,2,63,568,1.2958415746688843
moco,1,10,3,63,569,1.4251500368118286
moco,1,10,4,63,570,1.2854957580566406
moco,1,10,5,63,571,1.3658032417297363
moco,1,10,6,63,572,1.4300543069839478
moco,1,10,7,63,573,1.3946661949157715
moco,1,10,8,63,574,1.4444043636322021
moco,1,10,9,63,575,1.439223289489746
moco,1,10,10,63,576,1.3015618324279785
moco,1,10,11,63,577,1.4101459980010986
moco,1,10,12,63,578,1.40926194190979
moco,1,10,13,63,579,1.4898531436920166
moco,1,10,14,63,580,1.3110917806625366
moco,1,10,15,63,581,1.4013354778289795
moco,1,10,16,63,582,1.403456449508667
moco,1,10,17,63,583,1.3915191888809204
moco,1,10,18,63,584,1.390272855758667
moco,1,10,19,63,585,1.3605092763900757
moco,1,10,20,63,586,1.374082088470459
moco,1,10,21,63,587,1.3490256071090698
moco,1,10,22,63,588,1.5157411098480225
moco,1,10,23,63,589,1.412994623184204
moco,1,10,24,63,590,1.3528509140014648
moco,1,10,25,63,591,1.439038634300232
moco,1,10,26,63,592,1.3538191318511963
moco,1,10,27,63,593,1.331188678741455
moco,1,10,28,63,594,1.3540613651275635
moco,1,10,29,63,595,1.3547037839889526
moco,1,10,30,63,596,1.2767199277877808
moco,1,10,31,63,597,1.40702486038208
moco,1,10,32,63,598,1.3820586204528809
moco,1,10,33,63,599,1.3628864288330078
moco,1,10,34,63,600,1.330583095550537
moco,1,10,35,63,601,1.4427096843719482
moco,1,10,36,63,602,1.436795949935913
moco,1,10,37,63,603,1.334935188293457
moco,1,10,38,63,604,1.3246171474456787
moco,1,10,39,63,605,1.4279688596725464
moco,1,10,40,63,606,1.377509593963623
moco,1,10,41,63,607,1.4101569652557373
moco,1,10,42,63,608,1.403902292251587
moco,1,10,43,63,609,1.362696647644043
moco,1,10,44,63,610,1.2926654815673828
moco,1,10,45,63,611,1.3292670249938965
moco,1,10,46,63,612,1.3903236389160156
moco,1,10,47,63,613,1.2612645626068115
moco,1,10,48,63,614,1.30442214012146
moco,1,10,49,63,615,1.3477580547332764
moco,1,10,50,63,616,1.2839324474334717
moco,1,10,51,63,617,1.2908000946044922
moco,1,10,52,63,618,1.2954142093658447
moco,1,10,53,63,619,1.2745282649993896
moco,1,10,54,63,620,1.4279776811599731
moco,1,10,55,63,621,1.410812258720398
moco,1,10,56,63,622,1.4025683403015137
moco,1,10,57,63,623,1.442864179611206
moco,1,10,58,63,624,1.3315149545669556
moco,1,10,59,63,625,1.46993088722229
moco,1,10,60,63,626,1.331997275352478
moco,1,10,61,63,627,1.2487766742706299
moco,1,10,62,63,628,1.3787916898727417
moco,1,10,63,63,629,1.434137225151062
moco,1,11,1,63,630,1.3612788915634155
moco,1,11,2,63,631,1.3646783828735352
moco,1,11,3,63,632,1.391384243965149
moco,1,11,4,63,633,1.338200330734253
moco,1,11,5,63,634,1.3199551105499268
moco,1,11,6,63,635,1.3183472156524658
moco,1,11,7,63,636,1.279433250427246
moco,1,11,8,63,637,1.2663919925689697
moco,1,11,9,63,638,1.397101640701294
moco,1,11,10,63,639,1.2731420993804932
moco,1,11,11,63,640,1.3651567697525024
moco,1,11,12,63,641,1.3917633295059204
