condition,seed,epoch,batch_index,num_batches,global_step,train_loss
moco,0,11,13,63,642,1.358077049255371
moco,0,11,14,63,643,1.3452165126800537
moco,0,11,15,63,644,1.3309340476989746
moco,0,11,16,63,645,1.3408398628234863
moco,0,11,17,63,646,1.3376619815826416
moco,0,11,18,63,647,1.2420320510864258
moco,0,11,19,63,648,1.3483226299285889
moco,0,11,20,63,649,1.3009448051452637
moco,0,11,21,63,650,1.299532175064087
moco,0,11,22,63,651,1.3357404470443726
moco,0,11,23,63,652,1.3269853591918945
moco,0,11,24,63,653,1.3355231285095215
moco,0,11,25,63,654,1.3955447673797607
moco,0,11,26,63,655,1.3760288953781128
moco,0,11,27,63,656,1.3442282676696777
moco,0,11,28,63,657,1.3087959289550781
moco,0,11,29,63,658,1.3200875520706177
moco,0,11,30,63,659,1.3466647863388062
moco,0,11,31,63,660,1.2612615823745728
moco,0,11,32,63,661,1.2813409566879272
moco,0,11,33,63,662,1.1797136068344116
moco,0,11,34,63,663,1.27070951461792
moco,0,11,35,63,664,1.3213011026382446
moco,0,11,36,63,665,1.2450075149536133
moco,0,11,37,63,666,1.2749546766281128
moco,0,11,38,63,667,1.3033913373947144
moco,0,11,39,63,668,1.3064825534820557
moco,0,11,40,63,669,1.3176569938659668
moco,0,11,41,63,670,1.2729487419128418
moco,0,11,42,63,671,1.2705636024475098
moco,0,11,43,63,672,1.1967430114746094
moco,0,11,44,63,673,1.3796813488006592
moco,0,11,45,63,674,1.2900819778442383
moco,0,11,46,63,675,1.331335186958313
moco,0,11,47,63,676,1.3217320442199707
moco,0,11,48,63,677,1.3080024719238281
moco,0,11,49,63,678,1.2187373638153076
moco,0,11,50,63,679,1.3066325187683105
moco,0,11,51,63,680,1.3109896183013916
moco,0,11,52,63,681,1.301330327987671
moco,0,11,53,63,682,1.3333892822265625
moco,0,11,54,63,683,1.265094518661499
moco,0,11,55,63,684,1.356549620628357
moco,0,11,56,63,685,1.34592866897583
moco,0,11,57,63,686,1.3236503601074219
moco,0,11,58,63,687,1.3318307399749756
moco,0,11,59,63,688,1.2786089181900024
moco,0,11,60,63,689,1.2199437618255615
moco,0,11,61,63,690,1.3250858783721924
moco,0,11,62,63,691,1.2783089876174927
moco,0,11,63,63,692,1.3574339151382446
moco,0,12,1,63,693,1.275895595550537
moco,0,12,2,63,694,1.2415907382965088
moco,0,12,3,63,695,1.2621257305145264
moco,0,12,4,63,696,1.3726131916046143
moco,0,12,5,63,697,1.2702510356903076
moco,0,12,6,63,698,1.1923832893371582
moco,0,12,7,63,699,1.2106897830963135
moco,0,12,8,63,700,1.2656512260437012
moco,0,12,9,63,701,1.2417598962783813
moco,0,12,10,63,702,1.302088975906372
moco,0,12,11,63,703,1.279327630996704
moco,0,12,12,63,704,1.2224717140197754
moco,0,12,13,63,705,1.2971091270446777
moco,0,12,14,63,706,1.2618992328643799
moco,0,12,15,63,707,1.2591633796691895
moco,0,12,16,63,708,1.2909104824066162
moco,0,12,17,63,709,1.2656161785125732
moco,0,12,18,63,710,1.1354362964630127
moco,0,12,19,63,711,1.2070035934448242
moco,0,12,20,63,712,1.3054239749908447
moco,0,12,21,63,713,1.1446168422698975
moco,0,12,22,63,714,1.2909817695617676
moco,0,12,23,63,715,1.3244576454162598
moco,0,12,24,63,716,1.2709170579910278
moco,0,12,25,63,717,1.3212699890136719
moco,0,12,26,63,718,1.2865649461746216
moco,0,12,27,63,719,1.2901630401611328
moco,0,12,28,63,720,1.2424883842468262
moco,0,12,29,63,721,1.1899666786193848
moco,0,12,30,63,722,1.3621270656585693
moco,0,12,31,63,723,1.1761457920074463
moco,0,12,32,63,724,1.218377709388733
moco,0,12,33,63,725,1.214207649230957
moco,0,12,34,63,726,1.2190287113189697
moco,0,12,35,63,727,1.2578990459442139
moco,0,12,36,63,728,1.2698791027069092
moco,0,12,37,63,729,1.3362027406692505
moco,0,12,38,63,730,1.2828326225280762
moco,0,12,39,63,731,1.1893799304962158
moco,0,12,40,63,732,1.20197594165802
moco,0,12,41,63,733,1.2022545337677002
moco,0,12,42,63,734,1.304015874862671
moco,0,12,43,63,735,1.1578927040100098
moco,0,12,44,63,736,1.2218354940414429
moco,0,12,45,63,737,1.1829274892807007
moco,0,12,46,63,738,1.215360403060913
moco,0,12,47,63,739,1.2857236862182617
moco,0,12,48,63,740,1.1416382789611816
moco,0,12,49,63,741,1.2884790897369385
moco,0,12,50,63,742,1.18857741355896
moco,0,12,51,63,743,1.2942297458648682
moco,0,12,52,63,744,1.25986647605896
moco,0,12,53,63,745,1.2499233484268188
moco,0,12,54,63,746,1.3822786808013916
moco,0,12,55,63,747,1.2084741592407227
moco,0,12,56,63,748,1.1258349418640137
moco,0,12,57,63,749,1.2228679656982422
moco,0,12,58,63,750,1.1932475566864014
moco,0,12,59,63,751,1.227553367614746
moco,0,12,60,63,752,1.2427458763122559
moco,0,12,61,63,753,1.206418752670288
moco,0,12,62,63,754,1.2305915355682373
moco,0,12,63,63,755,1.2438580989837646
moco,0,13,1,63,756,1.2241551876068115
moco,0,13,2,63,757,1.1548757553100586
moco,0,13,3,63,758,1.1569390296936035
moco,0,13,4,63,759,1.2545664310455322
moco,0,13,5,63,760,1.1894316673278809
moco,0,13,6,63,761,1.123300313949585
moco,0,13,7,63,762,1.1683604717254639
moco,0,13,8,63,763,1.3335213661193848
moco,0,13,9,63,764,1.2172021865844727
moco,0,13,10,63,765,1.22971773147583
moco,0,13,11,63,766,1.2108385562896729
moco,0,13,12,63,767,1.1782126426696777
moco,0,13,13,63,768,1.288115382194519
moco,0,13,14,63,769,1.228197455406189
moco,0,13,15,63,770,1.2161641120910645
moco,0,13,16,63,771,1.1529453992843628
moco,0,13,17,63,772,1.0822328329086304
moco,0,13,18,63,773,1.1747815608978271
moco,0,13,19,63,774,1.1902196407318115
moco,0,13,20,63,775,1.2214634418487549
moco,0,13,21,63,776,1.1269762516021729
moco,0,13,22,63,777,1.1053887605667114
moco,0,13,23,63,778,1.2695050239562988
moco,0,13,24,63,779,1.1932886838912964
moco,0,13,25,63,780,1.3894671201705933
moco,0,13,26,63,781,1.166391134262085
moco,0,13,27,63,782,1.148867130279541
moco,0,13,28,63,783,1.1774827241897583
moco,0,13,29,63,784,1.2203114032745361
moco,0,13,30,63,785,1.2020530700683594
moco,0,13,31,63,786,1.2184746265411377
moco,0,13,32,63,787,1.2061562538146973
moco,0,13,33,63,788,1.1944724321365356
moco,0,13,34,63,789,1.1526250839233398
moco,0,13,35,63,790,1.2668023109436035
moco,0,13,36,63,791,1.2702736854553223
moco,0,13,37,63,792,1.2771741151809692
moco,0,13,38,63,793,1.2566684484481812
moco,0,13,39,63,794,1.2159154415130615
moco,0,13,40,63,795,1.1541039943695068
moco,0,13,41,63,796,1.1399452686309814
moco,0,13,42,63,797,1.248033046722412
moco,0,13,43,63,798,1.1157667636871338
moco,0,13,44,63,799,1.0877169370651245
moco,0,13,45,63,800,1.203991174697876
moco,0,13,46,63,801,1.2433476448059082
moco,0,13,47,63,802,1.16300630569458
moco,0,13,48,63,803,1.2149608135223389
moco,0,13,49,63,804,1.1230864524841309
moco,0,13,50,63,805,1.127880334854126
moco,0,13,51,63,806,1.2130496501922607
moco,0,13,52,63,807,1.1657342910766602
moco,0,13,53,63,808,1.2850289344787598
moco,0,13,54,63,809,1.106163501739502
moco,0,13,55,63,810,1.1972535848617554
moco,0,13,56,63,811,1.1851062774658203
moco,0,13,57,63,812,1.1761701107025146
moco,0,13,58,63,813,1.14960777759552
moco,0,13,59,63,814,1.2616772651672363
moco,0,13,60,63,815,1.1246445178985596
moco,0,13,61,63,816,1.1791282892227173
moco,0,13,62,63,817,1.2376947402954102
moco,0,13,63,63,818,1.1567341089248657
moco,0,14,1,63,819,1.1134693622589111
moco,0,14,2,63,820,1.2421061992645264
moco,0,14,3,63,821,1.1781166791915894
moco,0,14,4,63,822,1.223452091217041
moco,0,14,5,63,823,1.180762529373169
moco,0,14,6,63,824,1.0916368961334229
moco,0,14,7,63,825,1.1047275066375732
moco,0,14,8,63,826,1.2003493309020996
moco,0,14,9,63,827,1.1151864528656006
moco,0,14,10,63,828,1.1379501819610596
moco,0,14,11,63,829,1.2120258808135986
moco,0,14,12,63,830,1.1072006225585938
moco,0,14,13,63,831,1.2067583799362183
moco,0,14,14,63,832,1.209545373916626
moco,0,14,15,63,833,1.1248787641525269
moco,0,14,16,63,834,1.2250022888183594
moco,0,14,17,63,835,0.9579706788063049
moco,0,14,18,63,836,1.1492278575897217
moco,0,14,19,63,837,1.057174801826477
moco,0,14,20,63,838,1.0129916667938232
moco,0,14,21,63,839,1.1703968048095703
moco,0,14,22,63,840,1.1645737886428833
moco,0,14,23,63,841,1.1226084232330322
moco,0,14,24,63,842,1.1750164031982422
moco,0,14,25,63,843,1.1708898544311523
moco,0,14,26,63,844,1.1752898693084717
moco,0,14,27,63,845,1.1435649394989014
moco,0,14,28,63,846,1.1846164464950562
moco,0,14,29,63,847,1.1255874633789062
moco,0,14,30,63,848,1.1323838233947754
moco,0,14,31,63,849,1.219261646270752
moco,0,14,32,63,850,1.1183032989501953
moco,0,14,33,63,851,1.0539906024932861
moco,0,14,34,63,852,1.1127970218658447
moco,0,14,35,63,853,1.1996990442276
moco,0,14,36,63,854,1.2499183416366577
moco,0,14,37,63,855,1.2307318449020386
moco,0,14,38,63,856,1.138332486152649
moco,0,14,39,63,857,1.0957975387573242
moco,0,14,40,63,858,1.0259602069854736
moco,0,14,41,63,859,1.1536359786987305
moco,0,14,42,63,860,1.1727968454360962
moco,0,14,43,63,861,1.1618225574493408
moco,0,14,44,63,862,1.0274266004562378
moco,0,14,45,63,863,1.1505529880523682
moco,0,14,46,63,864,1.1302869319915771
moco,0,14,47,63,865,1.0549592971801758
moco,0,14,48,63,866,1.1645601987838745
moco,0,14,49,63,867,1.095034122467041
moco,0,14,50,63,868,1.171886682510376
moco,0,14,51,63,869,1.043668270111084
moco,0,14,52,63,870,1.0959664583206177
moco,0,14,53,63,871,1.0170717239379883
moco,0,14,54,63,872,1.1601176261901855
moco,0,14,55,63,873,1.2585694789886475
moco,0,14,56,63,874,1.0984022617340088
moco,0,14,57,63,875,1.0973286628723145
moco,0,14,58,63,876,1.1764498949050903
moco,0,14,59,63,877,1.1813372373580933
moco,0,14,60,63,878,1.1846446990966797
moco,0,14,61,63,879,1.0788555145263672
moco,0,14,62,63,880,1.1874821186065674
moco,0,14,63,63,881,0.9864077568054199
moco,0,15,1,63,882,1.1265054941177368
moco,0,15,2,63,883,1.132228136062622
moco,0,15,3,63,884,1.085518717765808
moco,0,15,4,63,885,1.1988415718078613
moco,0,15,5,63,886,1.175581932067871
moco,0,15,6,63,887,1.0159233808517456
moco,0,15,7,63,888,1.0995147228240967
moco,0,15,8,63,889,1.1066886186599731
moco,0,15,9,63,890,1.1697548627853394
moco,0,15,10,63,891,1.180569052696228
moco,0,15,11,63,892,1.1151305437088013
moco,0,15,12,63,893,1.1166349649429321
moco,0,15,13,63,894,1.2209954261779785
moco,0,15,14,63,895,1.1677007675170898
moco,0,15,15,63,896,1.086705207824707
moco,0,15,16,63,897,1.162147045135498
moco,0,15,17,63,898,1.0168442726135254
moco,0,15,18,63,899,1.0951478481292725
moco,0,15,19,63,900,1.0499632358551025
moco,0,15,20,63,901,1.14957857131958
moco,0,15,21,63,902,1.1807692050933838
moco,0,15,22,63,903,1.0159821510314941
moco,0,15,23,63,904,1.0289043188095093
moco,0,15,24,63,905,1.1474412679672241
moco,0,15,25,63,906,1.0385756492614746
moco,0,15,26,63,907,1.0775513648986816
moco,0,15,27,63,908,0.9882274866104126
moco,0,15,28,63,909,1.0530891418457031
moco,0,15,29,63,910,1.093261957168579
moco,0,15,30,63,911,1.1377451419830322
moco,0,15,31,63,912,1.0730266571044922
moco,0,15,32,63,913,1.1039330959320068
moco,0,15,33,63,914,1.0406033992767334
moco,0,15,34,63,915,0.9690074920654297
moco,0,15,35,63,916,1.1425011157989502
moco,0,15,36,63,917,1.0808813571929932
moco,0,15,37,63,918,1.105881929397583
moco,0,15,38,63,919,1.2131094932556152
moco,0,15,39,63,920,1.090551495552063
moco,0,15,40,63,921,1.0233874320983887
moco,0,15,41,63,922,1.079148292541504
moco,0,15,42,63,923,1.1828231811523438
moco,0,15,43,63,924,1.230779767036438
moco,0,15,44,63,925,1.0941951274871826
moco,0,15,45,63,926,1.0513232946395874
moco,0,15,46,63,927,1.1307251453399658
moco,0,15,47,63,928,1.050683617591858
moco,0,15,48,63,929,1.0614656209945679
moco,0,15,49,63,930,1.0228431224822998
moco,0,15,50,63,931,1.076640009880066
moco,0,15,51,63,932,1.0263822078704834
moco,0,15,52,63,933,0.9751152396202087
moco,0,15,53,63,934,1.0297825336456299
moco,0,15,54,63,935,1.1396994590759277
moco,0,15,55,63,936,1.086271047592163
moco,0,15,56,63,937,1.0706723928451538
moco,0,15,57,63,938,1.0489439964294434
moco,0,15,58,63,939,1.1070600748062134
moco,0,15,59,63,940,1.1335086822509766
moco,0,15,60,63,941,1.1006708145141602
moco,0,15,61,63,942,1.1614232063293457
moco,0,15,62,63,943,1.0878256559371948
moco,0,15,63,63,944,1.1081589460372925
moco,0,16,1,63,945,1.0060384273529053
moco,0,16,2,63,946,1.1610162258148193
moco,0,16,3,63,947,1.129072904586792
moco,0,16,4,63,948,1.0275288820266724
moco,0,16,5,63,949,0.9670284986495972
moco,0,16,6,63,950,1.1250215768814087
moco,0,16,7,63,951,1.187545657157898
moco,0,16,8,63,952,1.1221303939819336
moco,0,16,9,63,953,0.9012086391448975
moco,0,16,10,63,954,1.0698657035827637
moco,0,16,11,63,955,1.0488306283950806
moco,0,16,12,63,956,1.0569515228271484
moco,0,16,13,63,957,1.210622787475586
moco,0,16,14,63,958,1.045030117034912
moco,0,16,15,63,959,0.9925451874732971
moco,0,16,16,63,960,1.0001697540283203
moco,0,16,17,63,961,1.1298274993896484
moco,0,16,18,63,962,0.9982161521911621
moco,0,16,19,63,963,0.9311306476593018
moco,0,16,20,63,964,1.102555513381958
moco,0,16,21,63,965,1.0279148817062378
moco,0,16,22,63,966,1.0452420711517334
moco,0,16,23,63,967,0.9636963605880737
moco,0,16,24,63,968,1.084087610244751
moco,0,16,25,63,969,1.048497200012207
moco,0,16,26,63,970,1.1176128387451172
moco,0,16,27,63,971,1.0243937969207764
moco,0,16,28,63,972,0.8868330121040344
moco,0,16,29,63,973,1.089257001876831
moco,0,16,30,63,974,1.1677863597869873
moco,0,16,31,63,975,1.0058858394622803
moco,0,16,32,63,976,1.0114028453826904
moco,0,16,33,63,977,0.9768475294113159
moco,0,16,34,63,978,0.9934787750244141
moco,0,16,35,63,979,1.0681501626968384
moco,0,16,36,63,980,0.9824036955833435
moco,0,16,37,63,981,1.0459403991699219
moco,0,16,38,63,982,1.066724419593811
moco,0,16,39,63,983,1.0391697883605957
moco,0,16,40,63,984,1.196218490600586
moco,0,16,41,63,985,1.0134392976760864
moco,0,16,42,63,986,1.0654807090759277
moco,0,16,43,63,987,1.066902995109558
moco,0,16,44,63,988,0.9883860349655151
moco,0,16,45,63,989,1.0412921905517578
moco,0,16,46,63,990,1.0089335441589355
moco,0,16,47,63,991,1.0627998113632202
moco,0,16,48,63,992,1.0867516994476318
moco,0,16,49,63,993,0.9461045861244202
moco,0,16,50,63,994,0.9579726457595825
moco,0,16,51,63,995,1.120577335357666
moco,0,16,52,63,996,1.041759967803955
moco,0,16,53,63,997,1.069602131843567
moco,0,16,54,63,998,1.183713436126709
moco,0,16,55,63,999,1.1917738914489746
moco,0,16,56,63,1000,0.9667137861251831
moco,0,16,57,63,1001,0.9067049622535706
moco,0,16,58,63,1002,1.1038169860839844
moco,0,16,59,63,1003,1.0025527477264404
moco,0,16,60,63,1004,1.0907413959503174
moco,0,16,61,63,1005,1.0407061576843262
moco,0,16,62,63,1006,1.0184547901153564
moco,0,16,63,63,1007,1.025071144104004
moco,0,17,1,63,1008,0.9693369269371033
moco,0,17,2,63,1009,1.0560667514801025
moco,0,17,3,63,1010,1.0067970752716064
moco,0,17,4,63,1011,1.0206623077392578
moco,0,17,5,63,1012,1.0804803371429443
moco,0,17,6,63,1013,0.944211483001709
moco,0,17,7,63,1014,1.075861930847168
moco,0,17,8,63,1015,1.1084465980529785
moco,0,17,9,63,1016,0.9647836089134216
moco,0,17,10,63,1017,1.1356595754623413
moco,0,17,11,63,1018,0.9725752472877502
moco,0,17,12,63,1019,0.99684739112854
moco,0,17,13,63,1020,1.0774846076965332
moco,0,17,14,63,1021,1.0648157596588135
moco,0,17,15,63,1022,1.1492975950241089
moco,0,17,16,63,1023,1.0067086219787598
moco,0,17,17,63,1024,0.9642224907875061
moco,0,17,18,63,1025,0.9917923212051392
moco,0,17,19,63,1026,1.0007960796356201
moco,0,17,20,63,1027,1.0222722291946411
moco,0,17,21,63,1028,1.119192123413086
moco,0,17,22,63,1029,0.9672867059707642
moco,0,17,23,63,1030,0.9713851809501648
moco,0,17,24,63,1031,0.9581276178359985
moco,0,17,25,63,1032,1.0033183097839355
moco,0,17,26,63,1033,1.0381557941436768
moco,0,17,27,63,1034,0.8370922803878784
moco,0,17,28,63,1035,1.0266495943069458
moco,0,17,29,63,1036,0.9567513465881348
moco,0,17,30,63,1037,0.9793856739997864
moco,0,17,31,63,1038,1.102728009223938
moco,0,17,32,63,1039,1.0901215076446533
moco,0,17,33,63,1040,1.0043741464614868
moco,0,17,34,63,1041,1.0140342712402344
moco,0,17,35,63,1042,1.0923430919647217
moco,0,17,36,63,1043,0.9502966403961182
moco,0,17,37,63,1044,1.1220144033432007
moco,0,17,38,63,1045,0.9425168037414551
moco,0,17,39,63,1046,1.0077130794525146
moco,0,17,40,63,1047,0.859305739402771
moco,0,17,41,63,1048,0.9554809331893921
moco,0,17,42,63,1049,1.070590853691101
moco,0,17,43,63,1050,0.9205361008644104
moco,0,17,44,63,1051,0.939196765422821
moco,0,17,45,63,1052,1.0004247426986694
moco,0,17,46,63,1053,1.1563472747802734
moco,0,17,47,63,1054,1.0342097282409668
moco,0,17,48,63,1055,1.0368762016296387
moco,0,17,49,63,1056,0.8955010175704956
moco,0,17,50,63,1057,0.9847745895385742
moco,0,17,51,63,1058,0.9403240084648132
moco,0,17,52,63,1059,1.0142743587493896
moco,0,17,53,63,1060,1.113735318183899
moco,0,17,54,63,1061,1.0744178295135498
moco,0,17,55,63,1062,0.9639235734939575
moco,0,17,56,63,1063,0.9826048612594604
moco,0,17,57,63,1064,1.0294604301452637
moco,0,17,58,63,1065,1.02808678150177
moco,0,17,59,63,1066,0.9924632906913757
moco,0,17,60,63,1067,1.0332131385803223
moco,0,17,61,63,1068,0.9694362282752991
moco,0,17,62,63,1069,1.031648874282837
moco,0,17,63,63,1070,1.029984712600708
moco,0,18,1,63,1071,0.9924447536468506
moco,0,18,2,63,1072,0.8750346899032593
moco,0,18,3,63,1073,0.9754579067230225
moco,0,18,4,63,1074,1.0132677555084229
moco,0,18,5,63,1075,1.0287890434265137
moco,0,18,6,63,1076,0.9063078165054321
moco,0,18,7,63,1077,1.0110422372817993
moco,0,18,8,63,1078,1.0146348476409912
moco,0,18,9,63,1079,0.9302009344100952
moco,0,18,10,63,1080,1.0265510082244873
moco,0,18,11,63,1081,1.0239009857177734
moco,0,18,12,63,1082,0.8964704275131226
moco,0,18,13,63,1083,1.0247230529785156
moco,0,18,14,63,1084,1.0865178108215332
moco,0,18,15,63,1085,0.9801254272460938
moco,0,18,16,63,1086,1.0430318117141724
moco,0,18,17,63,1087,1.0846583843231201
moco,0,18,18,63,1088,0.958487331867218
moco,0,18,19,63,1089,0.9013179540634155
moco,0,18,20,63,1090,0.9441099166870117
moco,0,18,21,63,1091,0.9917623996734619
moco,0,18,22,63,1092,1.061150312423706
moco,0,18,23,63,1093,0.988213062286377
moco,0,18,24,63,1094,0.9666889309883118
moco,0,18,25,63,1095,1.0245616436004639
moco,0,18,26,63,1096,1.0662269592285156
moco,0,18,27,63,1097,0.887136697769165
moco,0,18,28,63,1098,0.9898715019226074
moco,0,18,29,63,1099,1.0536749362945557
moco,0,18,30,63,1100,0.9650179743766785
moco,0,18,31,63,1101,1.0329720973968506
moco,0,18,32,63,1102,0.856512188911438
moco,0,18,33,63,1103,1.0657446384429932
moco,0,18,34,63,1104,0.9910339117050171
moco,0,18,35,63,1105,1.008948564529419
moco,0,18,36,63,1106,0.955675482749939
moco,0,18,37,63,1107,1.0646542310714722
moco,0,18,38,63,1108,0.9821517467498779
moco,0,18,39,63,1109,0.9933866858482361
moco,0,18,40,63,1110,1.0006544589996338
moco,0,18,41,63,1111,0.9786315560340881
moco,0,18,42,63,1112,0.8480918407440186
moco,0,18,43,63,1113,1.138267993927002
moco,0,18,44,63,1114,0.9454102516174316
moco,0,18,45,63,1115,0.9799070358276367
moco,0,18,46,63,1116,0.9398380517959595
moco,0,18,47,63,1117,1.007986307144165
moco,0,18,48,63,1118,0.9941938519477844
moco,0,18,49,63,1119,0.9755834341049194
moco,0,18,50,63,1120,0.9555591344833374
moco,0,18,51,63,1121,0.9164367914199829
moco,0,18,52,63,1122,0.9557764530181885
moco,0,18,53,63,1123,0.9194350838661194
moco,0,18,54,63,1124,0.9567265510559082
moco,0,18,55,63,1125,1.0448684692382812
moco,0,18,56,63,1126,0.9077557921409607
moco,0,18,57,63,1127,0.9096559286117554
moco,0,18,58,63,1128,1.0960726737976074
moco,0,18,59,63,1129,1.0118193626403809
moco,0,18,60,63,1130,0.8910611867904663
moco,0,18,61,63,1131,0.8530164361000061
moco,0,18,62,63,1132,0.8940648436546326
moco,0,18,63,63,1133,0.9651250839233398
moco,0,19,1,63,1134,1.0040651559829712
moco,0,19,2,63,1135,1.0539052486419678
moco,0,19,3,63,1136,0.9064682722091675
moco,0,19,4,63,1137,0.9790325164794922
moco,0,19,5,63,1138,0.7663652896881104
moco,0,19,6,63,1139,0.8432358503341675
moco,0,19,7,63,1140,0.9550800323486328
moco,0,19,8,63,1141,0.9770528078079224
moco,0,19,9,63,1142,0.9115198254585266
moco,0,19,10,63,1143,0.9710850119590759
moco,0,19,11,63,1144,0.9754519462585449
moco,0,19,12,63,1145,0.8903529047966003
moco,0,19,13,63,1146,1.0863409042358398
moco,0,19,14,63,1147,1.1029253005981445
moco,0,19,15,63,1148,0.9305434823036194
moco,0,19,16,63,1149,0.8724430203437805
moco,0,19,17,63,1150,0.89887934923172
moco,0,19,18,63,1151,0.9337518811225891
moco,0,19,19,63,1152,0.9386000037193298
moco,0,19,20,63,1153,1.012022614479065
moco,0,19,21,63,1154,0.976245105266571
moco,0,19,22,63,1155,1.0635676383972168
moco,0,19,23,63,1156,0.9915169477462769
moco,0,19,24,63,1157,0.8856441974639893
moco,0,19,25,63,1158,1.0129549503326416
moco,0,19,26,63,1159,0.9552475810050964
moco,0,19,27,63,1160,0.9648674726486206
moco,0,19,28,63,1161,0.8452026844024658
moco,0,19,29,63,1162,1.0263464450836182
moco,0,19,30,63,1163,0.9229458570480347
moco,0,19,31,63,1164,0.9137789011001587
moco,0,19,32,63,1165,0.8758111596107483
moco,0,19,33,63,1166,0.9426484704017639
moco,0,19,34,63,1167,0.875831663608551
moco,0,19,35,63,1168,1.043337106704712
moco,0,19,36,63,1169,1.013826847076416
moco,0,19,37,63,1170,0.9819821119308472
moco,0,19,38,63,1171,0.9347282648086548
moco,0,19,39,63,1172,0.9595258235931396
moco,0,19,40,63,1173,0.9253448247909546
moco,0,19,41,63,1174,0.9102616310119629
moco,0,19,42,63,1175,0.9162406921386719
moco,0,19,43,63,1176,0.7375932931900024
moco,0,19,44,63,1177,0.8730905652046204
moco,0,19,45,63,1178,0.8940929174423218
moco,0,19,46,63,1179,0.9769569635391235
moco,0,19,47,63,1180,0.9926705956459045
moco,0,19,48,63,1181,0.9624048471450806
moco,0,19,49,63,1182,0.8213474750518799
moco,0,19,50,63,1183,0.9074180722236633
moco,0,19,51,63,1184,1.052929162979126
moco,0,19,52,63,1185,0.9297436475753784
moco,0,19,53,63,1186,0.9212774634361267
moco,0,19,54,63,1187,0.9266358613967896
moco,0,19,55,63,1188,1.0982081890106201
moco,0,19,56,63,1189,0.9281371831893921
moco,0,19,57,63,1190,0.7895146012306213
moco,0,19,58,63,1191,0.9106347560882568
moco,0,19,59,63,1192,0.9300932884216309
moco,0,19,60,63,1193,0.9791472554206848
moco,0,19,61,63,1194,0.9949651956558228
moco,0,19,62,63,1195,0.9847577810287476
moco,0,19,63,63,1196,0.859409749507904
moco,0,20,1,63,1197,0.8580958247184753
moco,0,20,2,63,1198,0.8995455503463745
moco,0,20,3,63,1199,0.8182610273361206
moco,0,20,4,63,1200,0.940888524055481
moco,0,20,5,63,1201,0.954612135887146
moco,0,20,6,63,1202,0.8204225301742554
moco,0,20,7,63,1203,0.9790432453155518
moco,0,20,8,63,1204,1.0654131174087524
moco,0,20,9,63,1205,0.9312665462493896
moco,0,20,10,63,1206,0.8902040719985962
moco,0,20,11,63,1207,1.0200293064117432
moco,0,20,12,63,1208,0.799407958984375
moco,0,20,13,63,1209,1.0632412433624268
moco,0,20,14,63,1210,0.9939977526664734
moco,0,20,15,63,1211,0.9524526000022888
moco,0,20,16,63,1212,0.8953989744186401
moco,0,20,17,63,1213,0.9417277574539185
moco,0,20,18,63,1214,0.8034639358520508
moco,0,20,19,63,1215,0.8849297761917114
moco,0,20,20,63,1216,0.9514898657798767
moco,0,20,21,63,1217,0.8738452196121216
moco,0,20,22,63,1218,0.9642146825790405
moco,0,20,23,63,1219,0.7829789519309998
moco,0,20,24,63,1220,0.9987829923629761
moco,0,20,25,63,1221,0.9822613000869751
moco,0,20,26,63,1222,0.928450882434845
moco,0,20,27,63,1223,0.9553898572921753
moco,0,20,28,63,1224,1.0795238018035889
moco,0,20,29,63,1225,0.877025842666626
moco,0,20,30,63,1226,0.824505627155304
moco,0,20,31,63,1227,0.8446187376976013
moco,0,20,32,63,1228,0.9424175024032593
moco,0,20,33,63,1229,0.9243696928024292
moco,0,20,34,63,1230,0.9266056418418884
moco,0,20,35,63,1231,0.9020494818687439
moco,0,20,36,63,1232,0.8622934222221375
moco,0,20,37,63,1233,0.948683500289917
moco,0,20,38,63,1234,0.9320707321166992
moco,0,20,39,63,1235,0.853967547416687
moco,0,20,40,63,1236,0.9077677726745605
moco,0,20,41,63,1237,1.0095868110656738
moco,0,20,42,63,1238,0.9328835606575012
moco,0,20,43,63,1239,0.8982588052749634
moco,0,20,44,63,1240,0.798490583896637
moco,0,20,45,63,1241,0.7956453561782837
moco,0,20,46,63,1242,1.09074866771698
moco,0,20,47,63,1243,0.8879274129867554
moco,0,20,48,63,1244,0.9909260869026184
moco,0,20,49,63,1245,0.86668860912323
moco,0,20,50,63,1246,0.8282604217529297
moco,0,20,51,63,1247,0.8791686296463013
moco,0,20,52,63,1248,0.8985639810562134
moco,0,20,53,63,1249,0.9284780025482178
moco,0,20,54,63,1250,0.8844058513641357
moco,0,20,55,63,1251,0.9442417621612549
moco,0,20,56,63,1252,0.8745326995849609
moco,0,20,57,63,1253,0.8746418952941895
moco,0,20,58,63,1254,0.8745837807655334
moco,0,20,59,63,1255,0.9109652042388916
moco,0,20,60,63,1256,0.7601958513259888
moco,0,20,61,63,1257,0.9120302200317383
moco,0,20,62,63,1258,0.9449679851531982
moco,0,20,63,63,1259,0.9311302900314331
moco,0,21,1,63,1260,0.9684714078903198
moco,0,21,2,63,1261,0.9287344217300415
moco,0,21,3,63,1262,0.9423373937606812
moco,0,21,4,63,1263,0.8949635028839111
moco,0,21,5,63,1264,0.8232218027114868
moco,0,21,6,63,1265,0.8813085556030273
moco,0,21,7,63,1266,1.0671181678771973
moco,0,21,8,63,1267,0.8914653062820435
moco,0,21,9,63,1268,0.8029112219810486
