condition,seed,epoch,batch_index,num_batches,global_step,train_loss
supervised,1,10,43,63,609,0.33463817834854126
supervised,1,10,44,63,610,0.2923082113265991
supervised,1,10,45,63,611,0.392108678817749
supervised,1,10,46,63,612,0.25977903604507446
supervised,1,10,47,63,613,0.27101314067840576
supervised,1,10,48,63,614,0.3094937801361084
supervised,1,10,49,63,615,0.34887033700942993
supervised,1,10,50,63,616,0.3687992990016937
supervised,1,10,51,63,617,0.24395234882831573
supervised,1,10,52,63,618,0.38626399636268616
supervised,1,10,53,63,619,0.16637466847896576
supervised,1,10,54,63,620,0.3364935517311096
supervised,1,10,55,63,621,0.43253639340400696
supervised,1,10,56,63,622,0.304691344499588
supervised,1,10,57,63,623,0.33800792694091797
supervised,1,10,58,63,624,0.2812085747718811
supervised,1,10,59,63,625,0.3495371341705322
supervised,1,10,60,63,626,0.28460556268692017
supervised,1,10,61,63,627,0.21557866036891937
supervised,1,10,62,63,628,0.24362066388130188
supervised,1,10,63,63,629,0.35871511697769165
supervised,1,11,1,63,630,0.3175497055053711
supervised,1,11,2,63,631,0.2099524736404419
supervised,1,11,3,63,632,0.38256192207336426
supervised,1,11,4,63,633,0.3300272226333618
supervised,1,11,5,63,634,0.2935583293437958
supervised,1,11,6,63,635,0.3197876811027527
supervised,1,11,7,63,636,0.2675958573818207
supervised,1,11,8,63,637,0.3602830171585083
supervised,1,11,9,63,638,0.3607196509838104
supervised,1,11,10,63,639,0.3162047266960144
supervised,1,11,11,63,640,0.33046627044677734
supervised,1,11,12,63,641,0.29926788806915283
supervised,1,11,13,63,642,0.25316986441612244
supervised,1,11,14,63,643,0.31138312816619873
supervised,1,11,15,63,644,0.38616320490837097
supervised,1,11,16,63,645,0.34426480531692505
supervised,1,11,17,63,646,0.2811743915081024
supervised,1,11,18,63,647,0.19185969233512878
supervised,1,11,19,63,648,0.22755229473114014
supervised,1,11,20,63,649,0.3585025668144226
supervised,1,11,21,63,650,0.3893228769302368
supervised,1,11,22,63,651,0.29558345675468445
supervised,1,11,23,63,652,0.38103359937667847
supervised,1,11,24,63,653,0.270860493183136
supervised,1,11,25,63,654,0.3593945801258087
supervised,1,11,26,63,655,0.2573404014110565
supervised,1,11,27,63,656,0.4241955876350403
supervised,1,11,28,63,657,0.31922245025634766
supervised,1,11,29,63,658,0.36923888325691223
supervised,1,11,30,63,659,0.37355202436447144
supervised,1,11,31,63,660,0.4075968861579895
supervised,1,11,32,63,661,0.39882606267929077
supervised,1,11,33,63,662,0.3720553517341614
supervised,1,11,34,63,663,0.39744138717651367
supervised,1,11,35,63,664,0.2768252491950989
supervised,1,11,36,63,665,0.31202417612075806
supervised,1,11,37,63,666,0.2759135663509369
supervised,1,11,38,63,667,0.3335789740085602
supervised,1,11,39,63,668,0.3172503113746643
supervised,1,11,40,63,669,0.2097410261631012
supervised,1,11,41,63,670,0.33967524766921997
supervised,1,11,42,63,671,0.275867223739624
supervised,1,11,43,63,672,0.31555405259132385
supervised,1,11,44,63,673,0.33545318245887756
supervised,1,11,45,63,674,0.29984980821609497
supervised,1,11,46,63,675,0.30744320154190063
supervised,1,11,47,63,676,0.39769819378852844
supervised,1,11,48,63,677,0.2759871184825897
supervised,1,11,49,63,678,0.2981157898902893
supervised,1,11,50,63,679,0.2583240270614624
supervised,1,11,51,63,680,0.2858714461326599
supervised,1,11,52,63,681,0.38795962929725647
supervised,1,11,53,63,682,0.3779657185077667
supervised,1,11,54,63,683,0.2757958471775055
supervised,1,11,55,63,684,0.3251936733722687
supervised,1,11,56,63,685,0.24320106208324432
supervised,1,11,57,63,686,0.5203463435173035
supervised,1,11,58,63,687,0.37356725335121155
supervised,1,11,59,63,688,0.4664101004600525
supervised,1,11,60,63,689,0.23798073828220367
supervised,1,11,61,63,690,0.2669563293457031
supervised,1,11,62,63,691,0.18326154351234436
supervised,1,11,63,63,692,0.4536914825439453
supervised,1,12,1,63,693,0.31989622116088867
supervised,1,12,2,63,694,0.38162553310394287
supervised,1,12,3,63,695,0.2964767813682556
supervised,1,12,4,63,696,0.2973019480705261
supervised,1,12,5,63,697,0.27500250935554504
supervised,1,12,6,63,698,0.24853388965129852
supervised,1,12,7,63,699,0.39117181301116943
supervised,1,12,8,63,700,0.23378778994083405
supervised,1,12,9,63,701,0.3211853802204132
supervised,1,12,10,63,702,0.2583838105201721
supervised,1,12,11,63,703,0.3257940709590912
supervised,1,12,12,63,704,0.24158546328544617
supervised,1,12,13,63,705,0.2607859969139099
supervised,1,12,14,63,706,0.39726734161376953
supervised,1,12,15,63,707,0.25217676162719727
supervised,1,12,16,63,708,0.2014256715774536
supervised,1,12,17,63,709,0.24876411259174347
supervised,1,12,18,63,710,0.27137070894241333
supervised,1,12,19,63,711,0.35837656259536743
supervised,1,12,20,63,712,0.3385007381439209
supervised,1,12,21,63,713,0.2401076853275299
supervised,1,12,22,63,714,0.24527998268604279
supervised,1,12,23,63,715,0.3531325161457062
supervised,1,12,24,63,716,0.22468051314353943
supervised,1,12,25,63,717,0.3290986716747284
supervised,1,12,26,63,718,0.2574358582496643
supervised,1,12,27,63,719,0.26090383529663086
supervised,1,12,28,63,720,0.2791520953178406
supervised,1,12,29,63,721,0.4408416152000427
supervised,1,12,30,63,722,0.3325130045413971
supervised,1,12,31,63,723,0.3174597918987274
supervised,1,12,32,63,724,0.23620980978012085
supervised,1,12,33,63,725,0.2574833333492279
supervised,1,12,34,63,726,0.29337918758392334
supervised,1,12,35,63,727,0.2790547013282776
supervised,1,12,36,63,728,0.23354506492614746
supervised,1,12,37,63,729,0.2561910152435303
supervised,1,12,38,63,730,0.33940377831459045
supervised,1,12,39,63,731,0.27289241552352905
supervised,1,12,40,63,732,0.28997325897216797
supervised,1,12,41,63,733,0.3074721693992615
supervised,1,12,42,63,734,0.3269311785697937
supervised,1,12,43,63,735,0.24452629685401917
supervised,1,12,44,63,736,0.24430125951766968
supervised,1,12,45,63,737,0.3259161114692688
supervised,1,12,46,63,738,0.3326846957206726
supervised,1,12,47,63,739,0.2917446494102478
supervised,1,12,48,63,740,0.396576464176178
supervised,1,12,49,63,741,0.22571077942848206
supervised,1,12,50,63,742,0.2833407521247864
supervised,1,12,51,63,743,0.27429795265197754
supervised,1,12,52,63,744,0.2302236706018448
supervised,1,12,53,63,745,0.4067405164241791
supervised,1,12,54,63,746,0.34299546480178833
supervised,1,12,55,63,747,0.3459239900112152
supervised,1,12,56,63,748,0.22538639605045319
supervised,1,12,57,63,749,0.48329347372055054
supervised,1,12,58,63,750,0.3298625349998474
supervised,1,12,59,63,751,0.31470787525177
supervised,1,12,60,63,752,0.3279878497123718
supervised,1,12,61,63,753,0.26277077198028564
supervised,1,12,62,63,754,0.24088439345359802
supervised,1,12,63,63,755,0.2975040674209595
supervised,1,13,1,63,756,0.267452597618103
supervised,1,13,2,63,757,0.16176524758338928
supervised,1,13,3,63,758,0.40452736616134644
supervised,1,13,4,63,759,0.35585910081863403
supervised,1,13,5,63,760,0.33376002311706543
supervised,1,13,6,63,761,0.2842419445514679
supervised,1,13,7,63,762,0.3288503587245941
supervised,1,13,8,63,763,0.2188015878200531
supervised,1,13,9,63,764,0.32627302408218384
supervised,1,13,10,63,765,0.24176010489463806
supervised,1,13,11,63,766,0.2561849057674408
supervised,1,13,12,63,767,0.2778954803943634
supervised,1,13,13,63,768,0.2673141360282898
supervised,1,13,14,63,769,0.24342329800128937
supervised,1,13,15,63,770,0.3696352243423462
supervised,1,13,16,63,771,0.2603183388710022
supervised,1,13,17,63,772,0.3114522099494934
supervised,1,13,18,63,773,0.24159860610961914
supervised,1,13,19,63,774,0.33872556686401367
supervised,1,13,20,63,775,0.359127938747406
supervised,1,13,21,63,776,0.17554056644439697
supervised,1,13,22,63,777,0.22302880883216858
supervised,1,13,23,63,778,0.19773593544960022
supervised,1,13,24,63,779,0.27715036273002625
supervised,1,13,25,63,780,0.2726949155330658
supervised,1,13,26,63,781,0.30817246437072754
supervised,1,13,27,63,782,0.21923480927944183
supervised,1,13,28,63,783,0.2398611158132553
supervised,1,13,29,63,784,0.42225462198257446
supervised,1,13,30,63,785,0.39014798402786255
supervised,1,13,31,63,786,0.37092071771621704
supervised,1,13,32,63,787,0.23487868905067444
supervised,1,13,33,63,788,0.3173471689224243
supervised,1,13,34,63,789,0.27259254455566406
supervised,1,13,35,63,790,0.4447629749774933
supervised,1,13,36,63,791,0.30029916763305664
supervised,1,13,37,63,792,0.20155104994773865
supervised,1,13,38,63,793,0.3908187448978424
supervised,1,13,39,63,794,0.2196354866027832
supervised,1,13,40,63,795,0.3229004144668579
supervised,1,13,41,63,796,0.2580697238445282
supervised,1,13,42,63,797,0.3666687309741974
supervised,1,13,43,63,798,0.23963914811611176
supervised,1,13,44,63,799,0.1914694607257843
supervised,1,13,45,63,800,0.20157843828201294
supervised,1,13,46,63,801,0.3325476050376892
supervised,1,13,47,63,802,0.31874507665634155
supervised,1,13,48,63,803,0.2879095673561096
supervised,1,13,49,63,804,0.18463623523712158
supervised,1,13,50,63,805,0.2555655241012573
supervised,1,13,51,63,806,0.2565835118293762
supervised,1,13,52,63,807,0.31796181201934814
supervised,1,13,53,63,808,0.19791629910469055
supervised,1,13,54,63,809,0.19258064031600952
supervised,1,13,55,63,810,0.14865908026695251
supervised,1,13,56,63,811,0.3919953405857086
supervised,1,13,57,63,812,0.35249584913253784
supervised,1,13,58,63,813,0.3402963876724243
supervised,1,13,59,63,814,0.38685718178749084
supervised,1,13,60,63,815,0.27744123339653015
supervised,1,13,61,63,816,0.2059864103794098
supervised,1,13,62,63,817,0.17984580993652344
supervised,1,13,63,63,818,0.2506239414215088
supervised,1,14,1,63,819,0.24973338842391968
supervised,1,14,2,63,820,0.2017854005098343
supervised,1,14,3,63,821,0.22307848930358887
supervised,1,14,4,63,822,0.3383016586303711
supervised,1,14,5,63,823,0.16397640109062195
supervised,1,14,6,63,824,0.29541635513305664
supervised,1,14,7,63,825,0.34934529662132263
supervised,1,14,8,63,826,0.21955308318138123
supervised,1,14,9,63,827,0.31696534156799316
supervised,1,14,10,63,828,0.2641901969909668
supervised,1,14,11,63,829,0.2560715675354004
supervised,1,14,12,63,830,0.22946198284626007
supervised,1,14,13,63,831,0.2297840118408203
supervised,1,14,14,63,832,0.2588397264480591
supervised,1,14,15,63,833,0.20919685065746307
supervised,1,14,16,63,834,0.3601018786430359
supervised,1,14,17,63,835,0.23160630464553833
supervised,1,14,18,63,836,0.3613432049751282
supervised,1,14,19,63,837,0.2159983366727829
supervised,1,14,20,63,838,0.43542152643203735
supervised,1,14,21,63,839,0.2371239811182022
supervised,1,14,22,63,840,0.19043591618537903
supervised,1,14,23,63,841,0.208520770072937
supervised,1,14,24,63,842,0.2806711196899414
supervised,1,14,25,63,843,0.2957112789154053
supervised,1,14,26,63,844,0.3058719336986542
supervised,1,14,27,63,845,0.29310107231140137
supervised,1,14,28,63,846,0.28492864966392517
supervised,1,14,29,63,847,0.27839481830596924
supervised,1,14,30,63,848,0.2855316996574402
supervised,1,14,31,63,849,0.5089668035507202
supervised,1,14,32,63,850,0.19551420211791992
supervised,1,14,33,63,851,0.18923598527908325
supervised,1,14,34,63,852,0.38064679503440857
supervised,1,14,35,63,853,0.3165270984172821
supervised,1,14,36,63,854,0.23729586601257324
supervised,1,14,37,63,855,0.2737744450569153
supervised,1,14,38,63,856,0.3190140724182129
supervised,1,14,39,63,857,0.2840988039970398
supervised,1,14,40,63,858,0.39965254068374634
supervised,1,14,41,63,859,0.26421335339546204
supervised,1,14,42,63,860,0.17924527823925018
supervised,1,14,43,63,861,0.2601851224899292
supervised,1,14,44,63,862,0.3899114727973938
supervised,1,14,45,63,863,0.2584470510482788
supervised,1,14,46,63,864,0.32064089179039
supervised,1,14,47,63,865,0.22725152969360352
supervised,1,14,48,63,866,0.3157203793525696
supervised,1,14,49,63,867,0.2042832374572754
supervised,1,14,50,63,868,0.2886718511581421
supervised,1,14,51,63,869,0.2742973566055298
supervised,1,14,52,63,870,0.26295506954193115
supervised,1,14,53,63,871,0.27213054895401
supervised,1,14,54,63,872,0.20554783940315247
supervised,1,14,55,63,873,0.2590796947479248
supervised,1,14,56,63,874,0.254724383354187
supervised,1,14,57,63,875,0.4003332853317261
supervised,1,14,58,63,876,0.2492137998342514
supervised,1,14,59,63,877,0.3146305978298187
supervised,1,14,60,63,878,0.27140069007873535
supervised,1,14,61,63,879,0.2797512412071228
supervised,1,14,62,63,880,0.24300214648246765
supervised,1,14,63,63,881,0.2901882529258728
supervised,1,15,1,63,882,0.29685503244400024
supervised,1,15,2,63,883,0.24077939987182617
supervised,1,15,3,63,884,0.23791611194610596
supervised,1,15,4,63,885,0.4086029529571533
supervised,1,15,5,63,886,0.2753066420555115
supervised,1,15,6,63,887,0.2089623212814331
supervised,1,15,7,63,888,0.30200380086898804
supervised,1,15,8,63,889,0.21864360570907593
supervised,1,15,9,63,890,0.24422667920589447
supervised,1,15,10,63,891,0.1423986852169037
supervised,1,15,11,63,892,0.29682785272598267
supervised,1,15,12,63,893,0.22291876375675201
supervised,1,15,13,63,894,0.228128120303154
supervised,1,15,14,63,895,0.21913787722587585
supervised,1,15,15,63,896,0.26480841636657715
supervised,1,15,16,63,897,0.3143106997013092
supervised,1,15,17,63,898,0.2852948307991028
supervised,1,15,18,63,899,0.30341196060180664
supervised,1,15,19,63,900,0.23271328210830688
supervised,1,15,20,63,901,0.30801713466644287
supervised,1,15,21,63,902,0.25658345222473145
supervised,1,15,22,63,903,0.24770943820476532
supervised,1,15,23,63,904,0.3541680872440338
supervised,1,15,24,63,905,0.2794803977012634
supervised,1,15,25,63,906,0.26952171325683594
supervised,1,15,26,63,907,0.23183034360408783
supervised,1,15,27,63,908,0.23316217958927155
supervised,1,15,28,63,909,0.23347249627113342
supervised,1,15,29,63,910,0.313779354095459
supervised,1,15,30,63,911,0.2511049509048462
supervised,1,15,31,63,912,0.2776646614074707
supervised,1,15,32,63,913,0.4359789490699768
supervised,1,15,33,63,914,0.22231516242027283
supervised,1,15,34,63,915,0.2598472237586975
supervised,1,15,35,63,916,0.3314080834388733
supervised,1,15,36,63,917,0.33724910020828247
supervised,1,15,37,63,918,0.21689283847808838
supervised,1,15,38,63,919,0.3566240668296814
supervised,1,15,39,63,920,0.30955469608306885
supervised,1,15,40,63,921,0.42144596576690674
supervised,1,15,41,63,922,0.22474727034568787
supervised,1,15,42,63,923,0.29108908772468567
supervised,1,15,43,63,924,0.2278810739517212
supervised,1,15,44,63,925,0.2292816936969757
supervised,1,15,45,63,926,0.3054151237010956
supervised,1,15,46,63,927,0.28909507393836975
supervised,1,15,47,63,928,0.29526329040527344
supervised,1,15,48,63,929,0.2565402388572693
supervised,1,15,49,63,930,0.12191854417324066
supervised,1,15,50,63,931,0.1819731444120407
supervised,1,15,51,63,932,0.18350690603256226
supervised,1,15,52,63,933,0.2925737798213959
supervised,1,15,53,63,934,0.2397036850452423
supervised,1,15,54,63,935,0.21346428990364075
supervised,1,15,55,63,936,0.3044308125972748
supervised,1,15,56,63,937,0.23750190436840057
supervised,1,15,57,63,938,0.25110360980033875
supervised,1,15,58,63,939,0.18970228731632233
supervised,1,15,59,63,940,0.4326196610927582
supervised,1,15,60,63,941,0.2018042355775833
supervised,1,15,61,63,942,0.2587204575538635
supervised,1,15,62,63,943,0.1771703064441681
supervised,1,15,63,63,944,0.1890251636505127
supervised,1,16,1,63,945,0.21260517835617065
supervised,1,16,2,63,946,0.28293266892433167
supervised,1,16,3,63,947,0.17715594172477722
supervised,1,16,4,63,948,0.2569422423839569
supervised,1,16,5,63,949,0.3069286644458771
supervised,1,16,6,63,950,0.23042039573192596
supervised,1,16,7,63,951,0.2533036470413208
supervised,1,16,8,63,952,0.2810729742050171
supervised,1,16,9,63,953,0.3328040838241577
supervised,1,16,10,63,954,0.2184206247329712
supervised,1,16,11,63,955,0.13859015703201294
supervised,1,16,12,63,956,0.2454296350479126
supervised,1,16,13,63,957,0.2776239216327667
supervised,1,16,14,63,958,0.24829617142677307
supervised,1,16,15,63,959,0.2565540671348572
supervised,1,16,16,63,960,0.26745879650115967
supervised,1,16,17,63,961,0.17344975471496582
supervised,1,16,18,63,962,0.2697903513908386
supervised,1,16,19,63,963,0.24367231130599976
supervised,1,16,20,63,964,0.36348676681518555
supervised,1,16,21,63,965,0.18750733137130737
supervised,1,16,22,63,966,0.2069593071937561
supervised,1,16,23,63,967,0.2603667378425598
supervised,1,16,24,63,968,0.367209792137146
supervised,1,16,25,63,969,0.21132706105709076
supervised,1,16,26,63,970,0.32260388135910034
supervised,1,16,27,63,971,0.2797583341598511
supervised,1,16,28,63,972,0.18040885031223297
supervised,1,16,29,63,973,0.38150927424430847
supervised,1,16,30,63,974,0.2796916663646698
supervised,1,16,31,63,975,0.22710973024368286
supervised,1,16,32,63,976,0.17805011570453644
supervised,1,16,33,63,977,0.3099614977836609
supervised,1,16,34,63,978,0.32777878642082214
supervised,1,16,35,63,979,0.31513774394989014
supervised,1,16,36,63,980,0.31434881687164307
supervised,1,16,37,63,981,0.21593740582466125
supervised,1,16,38,63,982,0.37356746196746826
supervised,1,16,39,63,983,0.2628284692764282
supervised,1,16,40,63,984,0.22891178727149963
supervised,1,16,41,63,985,0.16698771715164185
supervised,1,16,42,63,986,0.24807360768318176
supervised,1,16,43,63,987,0.348624587059021
supervised,1,16,44,63,988,0.2107265591621399
supervised,1,16,45,63,989,0.2987058758735657
supervised,1,16,46,63,990,0.1956496387720108
supervised,1,16,47,63,991,0.18095871806144714
supervised,1,16,48,63,992,0.2429419457912445
supervised,1,16,49,63,993,0.20540055632591248
supervised,1,16,50,63,994,0.20201607048511505
supervised,1,16,51,63,995,0.25838375091552734
supervised,1,16,52,63,996,0.20411168038845062
supervised,1,16,53,63,997,0.36521077156066895
supervised,1,16,54,63,998,0.3509284257888794
supervised,1,16,55,63,999,0.272831529378891
supervised,1,16,56,63,1000,0.17205815017223358
supervised,1,16,57,63,1001,0.2931118905544281
supervised,1,16,58,63,1002,0.23609739542007446
supervised,1,16,59,63,1003,0.3087366223335266
supervised,1,16,60,63,1004,0.17391303181648254
supervised,1,16,61,63,1005,0.1761305183172226
supervised,1,16,62,63,1006,0.20901906490325928
supervised,1,16,63,63,1007,0.40158024430274963
supervised,1,17,1,63,1008,0.18230383098125458
supervised,1,17,2,63,1009,0.21419179439544678
supervised,1,17,3,63,1010,0.2037106454372406
supervised,1,17,4,63,1011,0.2857735753059387
supervised,1,17,5,63,1012,0.26966047286987305
supervised,1,17,6,63,1013,0.30152636766433716
supervised,1,17,7,63,1014,0.20794564485549927
supervised,1,17,8,63,1015,0.13835132122039795
supervised,1,17,9,63,1016,0.3251633644104004
supervised,1,17,10,63,1017,0.20481157302856445
supervised,1,17,11,63,1018,0.1954520046710968
supervised,1,17,12,63,1019,0.1315034031867981
supervised,1,17,13,63,1020,0.36091142892837524
supervised,1,17,14,63,1021,0.3128341734409332
supervised,1,17,15,63,1022,0.2082722783088684
supervised,1,17,16,63,1023,0.3552591800689697
supervised,1,17,17,63,1024,0.18436837196350098
supervised,1,17,18,63,1025,0.25418972969055176
supervised,1,17,19,63,1026,0.2114156037569046
supervised,1,17,20,63,1027,0.2673782706260681
supervised,1,17,21,63,1028,0.3611382842063904
supervised,1,17,22,63,1029,0.29763203859329224
supervised,1,17,23,63,1030,0.177391916513443
supervised,1,17,24,63,1031,0.3694836497306824
supervised,1,17,25,63,1032,0.2069547325372696
supervised,1,17,26,63,1033,0.2197495400905609
supervised,1,17,27,63,1034,0.28442174196243286
supervised,1,17,28,63,1035,0.17199507355690002
supervised,1,17,29,63,1036,0.27439406514167786
supervised,1,17,30,63,1037,0.31736990809440613
supervised,1,17,31,63,1038,0.29570937156677246
supervised,1,17,32,63,1039,0.22225448489189148
supervised,1,17,33,63,1040,0.21086528897285461
supervised,1,17,34,63,1041,0.2266054004430771
supervised,1,17,35,63,1042,0.31160980463027954
supervised,1,17,36,63,1043,0.26306501030921936
supervised,1,17,37,63,1044,0.2186465859413147
supervised,1,17,38,63,1045,0.2306855171918869
supervised,1,17,39,63,1046,0.24219897389411926
supervised,1,17,40,63,1047,0.2851985991001129
supervised,1,17,41,63,1048,0.20255325734615326
supervised,1,17,42,63,1049,0.3885232210159302
supervised,1,17,43,63,1050,0.16597598791122437
supervised,1,17,44,63,1051,0.2148798406124115
supervised,1,17,45,63,1052,0.15399985015392303
supervised,1,17,46,63,1053,0.25455981492996216
supervised,1,17,47,63,1054,0.20659801363945007
supervised,1,17,48,63,1055,0.2385534793138504
supervised,1,17,49,63,1056,0.15757915377616882
supervised,1,17,50,63,1057,0.149150550365448
supervised,1,17,51,63,1058,0.2324942946434021
supervised,1,17,52,63,1059,0.2024904489517212
supervised,1,17,53,63,1060,0.2782192528247833
supervised,1,17,54,63,1061,0.30906879901885986
supervised,1,17,55,63,1062,0.3114226758480072
supervised,1,17,56,63,1063,0.23669281601905823
supervised,1,17,57,63,1064,0.30009669065475464
supervised,1,17,58,63,1065,0.2719888687133789
supervised,1,17,59,63,1066,0.34614402055740356
supervised,1,17,60,63,1067,0.3352963328361511
supervised,1,17,61,63,1068,0.317516565322876
supervised,1,17,62,63,1069,0.24346891045570374
supervised,1,17,63,63,1070,0.16561561822891235
supervised,1,18,1,63,1071,0.2630879282951355
supervised,1,18,2,63,1072,0.2386913001537323
supervised,1,18,3,63,1073,0.2646266520023346
supervised,1,18,4,63,1074,0.2162286788225174
supervised,1,18,5,63,1075,0.27520859241485596
supervised,1,18,6,63,1076,0.256985068321228
supervised,1,18,7,63,1077,0.16391804814338684
supervised,1,18,8,63,1078,0.15876230597496033
supervised,1,18,9,63,1079,0.1457296460866928
supervised,1,18,10,63,1080,0.2793871760368347
supervised,1,18,11,63,1081,0.2247224599123001
supervised,1,18,12,63,1082,0.1509159654378891
supervised,1,18,13,63,1083,0.36093956232070923
supervised,1,18,14,63,1084,0.2678351104259491
supervised,1,18,15,63,1085,0.19563809037208557
supervised,1,18,16,63,1086,0.17949099838733673
supervised,1,18,17,63,1087,0.29974865913391113
supervised,1,18,18,63,1088,0.27092158794403076
supervised,1,18,19,63,1089,0.2701471447944641
supervised,1,18,20,63,1090,0.2688162922859192
supervised,1,18,21,63,1091,0.17060765624046326
supervised,1,18,22,63,1092,0.18931111693382263
supervised,1,18,23,63,1093,0.21046195924282074
supervised,1,18,24,63,1094,0.20444828271865845
supervised,1,18,25,63,1095,0.26145923137664795
supervised,1,18,26,63,1096,0.2888750433921814
supervised,1,18,27,63,1097,0.20476034283638
supervised,1,18,28,63,1098,0.18877291679382324
supervised,1,18,29,63,1099,0.45651960372924805
supervised,1,18,30,63,1100,0.2761531472206116
supervised,1,18,31,63,1101,0.20612788200378418
supervised,1,18,32,63,1102,0.24716171622276306
supervised,1,18,33,63,1103,0.1286238431930542
supervised,1,18,34,63,1104,0.24079373478889465
supervised,1,18,35,63,1105,0.3201335668563843
supervised,1,18,36,63,1106,0.23747894167900085
supervised,1,18,37,63,1107,0.12778107821941376
supervised,1,18,38,63,1108,0.26407983899116516
supervised,1,18,39,63,1109,0.3015883266925812
supervised,1,18,40,63,1110,0.27507704496383667
supervised,1,18,41,63,1111,0.19492462277412415
supervised,1,18,42,63,1112,0.23445697128772736
supervised,1,18,43,63,1113,0.2338770627975464
supervised,1,18,44,63,1114,0.1619648039340973
supervised,1,18,45,63,1115,0.2311522364616394
supervised,1,18,46,63,1116,0.188637837767601
supervised,1,18,47,63,1117,0.27727916836738586
supervised,1,18,48,63,1118,0.2705203890800476
supervised,1,18,49,63,1119,0.33690112829208374
supervised,1,18,50,63,1120,0.16245689988136292
supervised,1,18,51,63,1121,0.12147475779056549
supervised,1,18,52,63,1122,0.262270450592041
supervised,1,18,53,63,1123,0.2539428472518921
supervised,1,18,54,63,1124,0.23774102330207825
supervised,1,18,55,63,1125,0.23678140342235565
supervised,1,18,56,63,1126,0.23497727513313293
supervised,1,18,57,63,1127,0.30695509910583496
supervised,1,18,58,63,1128,0.1916259527206421
supervised,1,18,59,63,1129,0.3204305171966553
supervised,1,18,60,63,1130,0.20814120769500732
supervised,1,18,61,63,1131,0.23425038158893585
supervised,1,18,62,63,1132,0.3385961055755615
supervised,1,18,63,63,1133,0.18271562457084656
supervised,1,19,1,63,1134,0.1703287959098816
supervised,1,19,2,63,1135,0.11433668434619904
supervised,1,19,3,63,1136,0.21072480082511902
supervised,1,19,4,63,1137,0.1547313928604126
supervised,1,19,5,63,1138,0.24049511551856995
supervised,1,19,6,63,1139,0.30256959795951843
supervised,1,19,7,63,1140,0.2639763355255127
supervised,1,19,8,63,1141,0.17732703685760498
supervised,1,19,9,63,1142,0.1675109714269638
supervised,1,19,10,63,1143,0.18957234919071198
supervised,1,19,11,63,1144,0.22559867799282074
supervised,1,19,12,63,1145,0.14489972591400146
supervised,1,19,13,63,1146,0.19617106020450592
supervised,1,19,14,63,1147,0.26589033007621765
supervised,1,19,15,63,1148,0.16462725400924683
supervised,1,19,16,63,1149,0.3027536869049072
supervised,1,19,17,63,1150,0.18016670644283295
supervised,1,19,18,63,1151,0.2149510681629181
supervised,1,19,19,63,1152,0.18931573629379272
supervised,1,19,20,63,1153,0.17958174645900726
supervised,1,19,21,63,1154,0.2494535744190216
supervised,1,19,22,63,1155,0.19931532442569733
supervised,1,19,23,63,1156,0.29114267230033875
supervised,1,19,24,63,1157,0.21730995178222656
supervised,1,19,25,63,1158,0.17555862665176392
supervised,1,19,26,63,1159,0.2460780143737793
supervised,1,19,27,63,1160,0.3590105175971985
supervised,1,19,28,63,1161,0.2054971307516098
supervised,1,19,29,63,1162,0.3291492462158203
supervised,1,19,30,63,1163,0.2750966548919678
supervised,1,19,31,63,1164,0.2401074767112732
supervised,1,19,32,63,1165,0.14832890033721924
supervised,1,19,33,63,1166,0.1860269010066986
supervised,1,19,34,63,1167,0.21250005066394806
supervised,1,19,35,63,1168,0.21041622757911682
supervised,1,19,36,63,1169,0.15158523619174957
supervised,1,19,37,63,1170,0.17876625061035156
supervised,1,19,38,63,1171,0.25547099113464355
supervised,1,19,39,63,1172,0.278281033039093
supervised,1,19,40,63,1173,0.3729621171951294
supervised,1,19,41,63,1174,0.17199410498142242
supervised,1,19,42,63,1175,0.27936679124832153
supervised,1,19,43,63,1176,0.18149200081825256
supervised,1,19,44,63,1177,0.16312886774539948
supervised,1,19,45,63,1178,0.2307710498571396
supervised,1,19,46,63,1179,0.18088671565055847
supervised,1,19,47,63,1180,0.2653821110725403
supervised,1,19,48,63,1181,0.13422201573848724
supervised,1,19,49,63,1182,0.30714941024780273
supervised,1,19,50,63,1183,0.298498272895813
supervised,1,19,51,63,1184,0.18691015243530273
supervised,1,19,52,63,1185,0.25966018438339233
supervised,1,19,53,63,1186,0.19164997339248657
supervised,1,19,54,63,1187,0.18515488505363464
supervised,1,19,55,63,1188,0.2993497848510742
supervised,1,19,56,63,1189,0.19674919545650482
supervised,1,19,57,63,1190,0.29308807849884033
supervised,1,19,58,63,1191,0.2623109221458435
supervised,1,19,59,63,1192,0.1973101943731308
supervised,1,19,60,63,1193,0.14561627805233002
supervised,1,19,61,63,1194,0.24036073684692383
supervised,1,19,62,63,1195,0.28868722915649414
supervised,1,19,63,63,1196,0.10903827846050262
supervised,1,20,1,63,1197,0.13202884793281555
supervised,1,20,2,63,1198,0.14873354136943817
supervised,1,20,3,63,1199,0.24014048278331757
supervised,1,20,4,63,1200,0.16230034828186035
supervised,1,20,5,63,1201,0.19173789024353027
supervised,1,20,6,63,1202,0.3227991461753845
supervised,1,20,7,63,1203,0.2657872438430786
supervised,1,20,8,63,1204,0.22644895315170288
supervised,1,20,9,63,1205,0.19305340945720673
supervised,1,20,10,63,1206,0.22829587757587433
supervised,1,20,11,63,1207,0.19583475589752197
